Date,Close,High,Low,Open,Volume,SMA,EMA,RSI,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,ATR,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_10
2023-08-21,19393.59961,19425.94922,19296.30078,19320.65039,262600,19492.814592142873,19474.49076036677,46.97464268909571,0.40712518857981195,52.71323135630748,19827.015536920477,19554.520311999993,19282.02508707951,156.8453101667704,19310.15039,19365.25,19465.0,19428.30078,19517.0
2023-08-22,19396.44922,19443.5,19381.30078,19417.09961,208700,19468.73590928573,19464.0852216512,47.115890773729056,-4.993957357066392,41.17179361363271,19815.885214515645,19540.725292499996,19265.565370484346,150.0848751548581,19393.59961,19310.15039,19365.25,19434.55078,19597.30078
2023-08-23,19444.0,19472.05078,19366.59961,19439.19922,225200,19462.839425000016,19461.407192097708,49.53176320693802,-5.375438925795606,31.862347105747045,19799.286473895896,19528.895311999997,19258.504150104098,146.89675335808255,19396.44922,19393.59961,19310.15039,19465.0,19570.84961
2023-08-24,19386.69922,19584.44922,19369.0,19535.15039,268300,19463.2000557143,19451.446129151347,46.75967008744223,-10.18406432664051,23.453064819269535,19760.67392359706,19509.315233999998,19257.956544402936,151.7933581182194,19444.0,19396.44922,19393.59961,19365.25,19632.55078
2023-08-25,19265.80078,19339.55078,19229.69922,19297.40039,466500,19445.25725428573,19426.693415931168,41.484303154738626,-23.4797681668897,14.066498222037689,19752.198763968518,19489.610253499995,19227.021743031473,152.16526110977514,19386.69922,19444.0,19396.44922,19310.15039,19543.09961
2023-08-28,19306.05078,19366.84961,19249.69922,19298.34961,248200,19424.453682857158,19410.607731140346,43.7592044641714,-30.418228233556874,5.169552930918776,19736.505714291103,19472.610253499995,19208.714792708888,149.66419888764852,19265.80078,19386.69922,19444.0,19393.59961,19428.30078
2023-08-29,19342.65039,19377.90039,19309.09961,19374.84961,307400,19408.153738571444,19401.546752321632,45.82178139916932,-32.588070186262485,-2.3819716925174763,19687.668222835833,19452.052733999997,19216.43724516416,144.10601396710203,19306.05078,19265.80078,19386.69922,19396.44922,19434.55078
2023-08-30,19347.44922,19452.80078,19334.75,19433.44922,233000,19387.789341428586,19394.333748012083,46.10089682013232,-33.53390214138926,-8.612357782291834,19633.655753100677,19432.747656,19231.839558899323,142.24492582659485,19342.65039,19306.05078,19265.80078,19444.0,19465.0
2023-08-31,19253.80078,19388.19922,19223.65039,19375.55078,562600,19367.12513928573,19375.596018943805,41.59716325244761,-41.36331666872138,-15.162549559577744,19629.50200357788,19419.110156,19208.718308422118,143.8380618389809,19347.44922,19342.65039,19306.05078,19386.69922,19365.25
2023-09-01,19435.30078,19458.55078,19255.69922,19258.15039,333000,19367.62513928573,19383.556653751297,51.488761036120955,-32.54746404291291,-18.639532456244776,19631.57286124563,19421.792675499997,19212.012489754365,148.188914564768,19253.80078,19347.44922,19342.65039,19265.80078,19310.15039
2023-09-04,19528.80078,19545.15039,19432.84961,19525.05078,296800,19374.357282142875,19402.922537251125,55.655461760936,-17.810856270065415,-18.473797219008905,19633.294055365426,19422.382714499996,19211.471373634566,145.6254763815701,19435.30078,19253.80078,19347.44922,19306.05078,19393.59961
2023-09-05,19574.90039,19587.05078,19525.75,19564.65039,256800,19382.20731000002,19425.85291761764,57.58962181935288,-2.3846464620510233,-15.255967067617329,19628.655168997622,19421.262694999998,19213.870221002373,139.60228378288664,19528.80078,19435.30078,19253.80078,19342.65039,19396.44922
2023-09-06,19611.05078,19636.44922,19491.5,19581.19922,287600,19399.764508571447,19450.54596593529,59.0962825613636,12.612382606472238,-9.682297132799416,19637.10477014877,19423.272753499998,19209.440736851226,139.98420779839464,19574.90039,19528.80078,19435.30078,19347.44922,19444.0
2023-09-07,19727.05078,19737.0,19550.05078,19598.65039,304900,19429.543107857164,19487.41327447725,63.56874906506565,33.47202210338946,-1.0514332855616395,19663.224427679168,19427.9977535,19192.77107932083,143.33885152708064,19611.05078,19574.90039,19528.80078,19253.80078,19386.69922
2023-09-08,19819.94922,19867.15039,19727.05078,19774.80078,288100,19459.996651428588,19531.75140054695,66.70821987842463,56.84429872230612,10.527713116011913,19729.313074672435,19441.840234,19154.367393327564,143.10747713228898,19727.05078,19611.05078,19574.90039,19435.30078,19265.80078
2023-09-11,19996.34961,20008.15039,19865.34961,19890.0,248800,19502.84667928573,19593.69782847402,71.69598715846087,88.57993916478881,26.138158325767293,19845.57360367315,19470.242675499998,19094.911747326845,146.32845519426837,19819.94922,19727.05078,19611.05078,19528.80078,19306.05078
2023-09-12,19993.19922,20110.34961,19914.65039,20110.15039,328100,19542.075195000016,19646.964680677484,71.48998875443787,112.183273765997,43.34718141381323,19936.574860335382,19498.1750975,19059.775334664617,149.85493839467793,19996.34961,19819.94922,19727.05078,19574.90039,19342.65039
2023-09-13,20070.0,20096.90039,19944.09961,19989.5,251400,19590.882393571443,19703.369389920485,73.48971008009259,135.52403091776068,61.78255131460273,20032.122157704962,19528.4250975,19024.728037295037,150.0653556522008,19993.19922,19996.34961,19819.94922,19611.05078,19347.44922
2023-09-14,20103.09961,20167.65039,20043.44922,20127.94922,275100,19650.689452857157,19756.666752597754,74.32553519745872,154.9069402427267,80.40742910022752,20121.187566903973,19565.317578,19009.447589096024,148.21791381990076,20070.0,19993.19922,19996.34961,19727.05078,19253.80078
2023-09-15,20192.34961,20222.44922,20129.69922,20156.44922,438200,19713.996512142872,19814.757800251387,76.47894992392462,175.4473171754762,99.41540671527726,20215.084591292045,19609.427538999997,19003.77048670795,146.1558921184791,20103.09961,20070.0,19993.19922,19819.94922,19435.30078
2023-09-18,20133.30078,20195.34961,20115.69922,20155.94922,264900,19770.471540000017,19857.230197551202,72.16626000519011,184.83035748261318,116.49839686874444,20284.316338139437,19646.4125975,19008.50885686056,141.40549911001648,20192.34961,20103.09961,20070.0,19996.34961,19528.80078
2023-09-20,19901.40039,20050.65039,19878.84961,19980.75,378100,19810.039480714302,19863.119556544374,58.26926961541127,171.5762370681732,127.51396490863019,20307.96106148997,19671.660155999998,19035.359250510028,149.48018988787246,20133.30078,20192.34961,20103.09961,19993.19922,19574.90039
2023-09-21,19742.34961,19848.75,19709.94922,19840.55078,275100,19844.9358257143,19847.016897005124,51.013394647823695,146.54885842930162,131.32094361276447,20314.767327504993,19686.5776365,19058.387945495004,152.47811703873873,19901.40039,20133.30078,20192.34961,20070.0,19611.05078
2023-09-22,19674.25,19798.65039,19657.5,19744.84961,246400,19862.003627142873,19823.981310737774,48.24338372324935,119.83799335976437,129.02435356216444,20314.013422783617,19700.955175499996,19087.896928216374,151.66899367882874,19742.34961,19901.40039,20133.30078,20103.09961,19727.05078
2023-09-25,19674.55078,19734.15039,19601.55078,19678.19922,188400,19872.414341428586,19804.05723997274,48.25674783174338,97.56899613024507,122.73328207578056,20301.42475889987,19721.392675499996,19141.36059210012,150.3068948446265,19674.25,19742.34961,19901.40039,20192.34961,19819.94922
2023-09-26,19664.69922,19699.34961,19637.44922,19682.80078,204900,19878.828543571442,19785.47617064304,47.821200530549,78.2239992566283,113.83142551195012,20288.225800984244,19739.325097499997,19190.42439401575,143.99214449858192,19674.55078,19674.25,19742.34961,20133.30078,19996.34961
2023-09-27,19716.44922,19730.69922,19554.0,19637.05078,203600,19886.357003571444,19776.27257722397,50.35594706367422,66.30442621597103,104.3260256527543,20276.21309290677,19758.015038999998,19239.816985093225,146.32836417725454,19664.69922,19674.55078,19674.25,19901.40039,19993.19922
2023-09-28,19523.55078,19766.65039,19492.09961,19761.80078,352800,19871.82128928573,19742.576337594106,42.13872710356914,40.82221364889483,91.6252632519824,20262.300636175223,19766.820116999996,19271.339597824768,155.48710816459334,19716.44922,19664.69922,19674.55078,19742.34961,20070.0
2023-09-29,19638.30078,19726.25,19551.05078,19581.19922,243500,19858.8464007143,19728.672929914894,47.6150533419026,29.546152935101418,79.2094411886062,20227.27999589286,19786.045116999994,19344.81023810713,158.85940186712227,19523.55078,19716.44922,19664.69922,19674.25,20103.09961
2023-10-03,19528.75,19623.19922,19479.65039,19622.40039,221700,19825.446428571446,19702.016539259574,43.39260349422438,11.635830576029548,65.69471906609087,20218.779171982536,19790.717577999996,19362.655984017456,158.8444724480423,19638.30078,19523.55078,19716.44922,19674.55078,20192.34961
2023-10-04,19436.09961,19457.80078,19333.59961,19446.30078,277100,19785.653599285728,19666.56094869163,40.1498038708392,-9.919989626388997,50.571777327594894,20227.1964412987,19786.082519499996,19344.968597701292,161.43775227318204,19528.75,19638.30078,19523.55078,19664.69922,20133.30078
2023-10-05,19545.75,19576.94922,19487.30078,19521.84961,234900,19748.2071707143,19650.45282219941,45.35462084079365,-17.948364774994843,36.867748907076944,20228.703101435603,19784.624999999993,19340.546898564382,159.9671706822403,19436.09961,19528.75,19638.30078,19716.44922,19901.40039
2023-10-06,19653.5,19675.75,19589.40039,19621.19922,159100,19716.092912857155,19650.859112572824,49.95984050840633,-15.43842091962506,26.406514941736543,20227.88291861646,19786.747460999995,19345.612003383532,157.82665849065168,19545.75,19436.09961,19528.75,19523.55078,19742.34961
2023-10-09,19512.34961,19588.94922,19480.5,19539.44922,165100,19667.521484285728,19632.391178896447,44.6512413785008,-24.55586444126311,16.21403906513661,20232.614662048723,19776.012402499993,19319.410142951263,158.91046859846227,19653.5,19545.75,19436.09961,19638.30078,19674.25
2023-10-10,19689.84961,19717.80078,19565.44922,19565.59961,216600,19635.846400714297,19640.052303043587,51.613975164392386,-17.259777577120985,9.519275736685092,20227.126347434863,19769.50742199999,19311.88849656512,162.23480441285784,19512.34961,19653.5,19545.75,19528.75,19674.55078
2023-10-11,19811.34961,19839.19922,19756.94922,19767.0,213700,19629.414202142867,19662.89194397111,55.72017780550852,-1.6544698906582198,7.28452661121643,20206.49895861876,19760.25742199999,19314.015885381225,161.3144333833678,19689.84961,19512.34961,19653.5,19436.09961,19664.69922
2023-10-12,19794.0,19843.30078,19772.65039,19822.69922,217900,19633.103515714298,19680.373018108294,55.002383406332186,9.206750660167017,7.668971421006548,20184.014006423695,19750.29746099999,19316.580915576287,154.83843028455598,19811.34961,19689.84961,19512.34961,19545.75,19716.44922
2023-10-13,19751.05078,19805.40039,19635.30078,19654.55078,255000,19638.589285714297,19689.796719693855,53.176156393741906,14.185185101294337,8.972214157064105,20142.57901236214,19734.34999999999,19326.12098763784,155.92851454994465,19794.0,19811.34961,19689.84961,19653.5,19523.55078
2023-10-16,19731.75,19781.30078,19691.84961,19737.25,181000,19642.67494428573,19695.39049040134,52.33520394986431,16.38435003264749,10.454641332180781,20087.37102609087,19715.782519499993,19344.194012909116,151.1801327963772,19751.05078,19794.0,19811.34961,19512.34961,19638.30078
2023-10-17,19811.5,19849.75,19775.65039,19843.19922,185800,19653.16071428573,19710.87175834783,55.46891052672207,24.282449622365675,13.22020299021776,20001.75919059717,19696.740038999993,19391.720887402815,148.81012331092168,19731.75,19751.05078,19794.0,19689.84961,19528.75
2023-10-18,19671.09961,19840.94922,19659.94922,19820.44922,198900,19649.921456428583,19705.568805234783,49.32116072420297,18.99366520265903,14.374895432706015,19903.662182221204,19673.629980499994,19443.597778778785,151.10940021728442,19811.5,19731.75,19751.05078,19811.34961,19436.09961
2023-10-19,19624.69922,19681.80078,19512.34961,19545.19922,230300,19657.146345000012,19694.786193870146,47.44946242728301,10.932123048158246,13.686340955796462,19865.34820081044,19659.794921999994,19454.241643189547,152.41952663033558,19671.09961,19811.5,19731.75,19794.0,19545.75
2023-10-20,19542.65039,19593.80078,19518.69922,19542.15039,198300,19650.31417428573,19674.50142002079,44.2515505350986,-2.0536884181638015,10.538335081004409,19857.739914633974,19649.809960999995,19441.880007366017,149.1038461567402,19624.69922,19671.09961,19811.5,19751.05078,19653.5
2023-10-23,19281.75,19556.84961,19257.84961,19521.59961,176000,19632.67131714287,19622.13456401802,35.95369690774077,-33.01692009784165,1.8272840452351975,19892.231649579033,19630.184960999995,19368.138272420958,159.8107142884016,19542.65039,19624.69922,19671.09961,19731.75,19512.34961
2023-10-25,19122.15039,19347.30078,19074.15039,19286.44922,225300,19610.246372857157,19555.470007482283,32.000602282494725,-69.63119391983491,-12.464411547778827,19944.38823645407,19602.564941499997,19260.741646545925,167.90640541065883,19281.75,19542.65039,19624.69922,19811.5,19689.84961
2023-10-26,18857.25,19041.69922,18837.84961,19027.25,300400,19561.067801428584,19462.374006484646,26.744502148548428,-118.65572795222761,-33.702674828668584,20031.926619387646,19562.192480499994,19092.458341612342,176.2202893098973,19122.15039,19281.75,19542.65039,19671.09961,19811.34961
2023-10-27,19047.25,19076.15039,18926.65039,18928.75,205200,19517.76423000001,19407.02413895336,34.99209704851462,-140.55636597814737,-55.07341305856434,20042.975661004806,19528.732519499994,19014.48937799518,179.26886793061885,18857.25,19122.15039,19281.75,19624.69922,19794.0
2023-10-30,19140.90039,19158.5,18940.0,19053.40039,180100,19491.232142857156,19371.540972426243,38.65803773855443,-148.64251718389278,-73.78723388363002,20050.949404196544,19509.6,18968.250595803453,182.07109164986036,19047.25,18857.25,19122.15039,19542.65039,19751.05078
2023-10-31,19079.59961,19233.69922,19056.44922,19232.94922,206000,19447.64285714287,19332.615457436077,37.18005160469925,-158.1739797276059,-90.6645830524252,20050.527839197246,19481.664941499996,18912.802043802745,181.7267279605846,19140.90039,19047.25,18857.25,19281.75,19731.75
2023-11-01,18989.15039,19096.05078,18973.69922,19064.05078,194100,19388.914341428583,19286.820115111266,35.05068438088423,-171.05441972934932,-106.74255038781003,20061.94440730424,19454.684961,18847.42551469576,177.48564453482877,19079.59961,19140.90039,19047.25,19122.15039,19811.5
2023-11-02,19133.25,19175.25,19064.15039,19120.0,245600,19341.717912857155,19266.344099763097,40.86170039930419,-167.70146885060603,-118.93433408036923,20062.793521445168,19439.5424805,18816.291439554832,178.10092778234107,18989.15039,19079.59961,19140.90039,18857.25,19671.09961
2023-11-03,19230.59961,19276.25,19210.90039,19241.0,189500,19304.542829285725,19261.578167794683,44.475923295639156,-155.39760432907497,-126.22698813011037,20051.418675473138,19423.784960999998,18796.151246526857,175.59371865503098,19133.25,18989.15039,19079.59961,19047.25,19624.69922
2023-11-06,19411.75,19423.0,19309.69922,19345.84961,180700,19281.685686428584,19281.601078755393,50.53409775081352,-129.5361682016228,-126.88882414441285,20030.417767072955,19411.697460999996,18792.977154927037,176.79419517967153,19230.59961,19133.25,18989.15039,19140.90039,19542.65039
2023-11-07,19406.69922,19423.5,19329.09961,19404.05078,198700,19252.771345000012,19298.28083092134,50.369080891120944,-108.20107484590699,-123.15127428471168,20023.409287147184,19406.4149415,18789.420595852815,170.9089233811235,19411.75,19230.59961,19133.25,19079.59961,19281.75
2023-11-08,19443.5,19464.40039,19401.5,19449.59961,195000,19236.51423000001,19317.643386798496,51.60899527000594,-87.31681042366836,-115.984381512503,19997.65620653203,19394.097461,18790.538715467974,163.1940281396146,19406.69922,19411.75,19230.59961,18989.15039,19122.15039
2023-11-09,19395.30078,19463.90039,19378.34961,19457.40039,208400,19220.12862714287,19327.99770589203,49.85231634705689,-73.80438364927977,-107.54838193985836,19945.7743741015,19373.2950195,18800.815664898502,157.64808184392768,19443.5,19406.69922,19411.75,19133.25,18857.25
2023-11-10,19425.34961,19451.30078,19329.44922,19351.84961,152200,19211.75000000001,19340.977959773092,50.97272632978586,-59.97959123459805,-98.0346237988063,19894.785624434833,19354.8625,18814.939375565165,155.0911874265045,19395.30078,19443.5,19406.69922,19230.59961,19047.25
2023-11-13,19443.55078,19494.40039,19414.75,19486.75,189300,19223.30719857144,19354.654335803345,51.67699192991152,-47.01272787569178,-87.83024461418339,19850.12583518411,19339.4875,18828.84916481589,149.70255903889694,19425.34961,19395.30078,19443.5,19411.75,19140.90039
2023-11-15,19675.44922,19693.19922,19579.65039,19651.40039,291500,19262.82854357144,19397.426987029565,59.63320195046954,-17.818726009019883,-73.82794089315068,19839.18603620043,19336.672461000002,18834.158885799574,156.84155053611838,19443.55078,19425.34961,19395.30078,19406.69922,19079.59961
2023-11-16,19765.19922,19875.25,19627.0,19674.69922,282700,19327.682059285726,19446.463284758956,62.22542952488702,12.416674040468934,-56.579017906426756,19828.45584733199,19334.357422,18840.258996668013,163.37072549782422,19675.44922,19443.55078,19425.34961,19443.5,18989.15039
2023-11-17,19731.80078,19806.0,19667.44922,19674.75,236800,19376.57854357144,19484.50828412443,60.664231712824034,33.29961420414111,-38.60329148431318,19840.3930688923,19337.392480500002,18834.391892107706,161.59787224797972,19765.19922,19675.44922,19443.55078,19395.30078,19133.25
2023-11-20,19694.0,19756.44922,19670.5,19731.15039,173800,19416.085658571443,19512.44051290784,58.86411802210818,46.26596248958958,-21.629440689532625,19852.605815073606,19340.8575195,18829.109223926396,156.19439708740964,19731.80078,19765.19922,19675.44922,19425.34961,19230.59961
2023-11-21,19783.40039,19829.09961,19754.05078,19770.90039,195000,19466.357142857156,19548.56849652013,61.75459696823119,63.02918997830784,-4.697714555964531,19893.571890030413,19352.8950195,18812.218148969587,154.68762658116617,19694.0,19731.80078,19765.19922,19443.55078,19411.75
2023-11-22,19811.84961,19825.55078,19703.84961,19784.0,184500,19525.121372857157,19583.67264498411,62.65390774253093,77.71394484863413,11.7846173249552,19954.41040236621,19379.4,18804.38959763379,152.3314511110829,19783.40039,19694.0,19731.80078,19675.44922,19406.69922
2023-11-23,19802.0,19875.15039,19786.75,19828.44922,170000,19572.88923000001,19612.78295898623,62.10937864274104,87.5477418000446,26.93724221997308,20003.729407634717,19413.3924805,18823.05555336528,147.76494674600548,19811.84961,19783.40039,19694.0,19765.19922,19443.5
2023-11-24,19794.69922,19832.84961,19768.84961,19809.59961,145900,19613.182059285726,19637.038460454733,61.68145874930907,93.672190103287,40.284231796635865,20014.277262060306,19460.264941499998,18906.25262093969,141.78173626414795,19802.0,19811.84961,19783.40039,19731.80078,19395.30078
2023-11-28,19889.69922,19916.84961,19800.0,19844.65039,229600,19647.321289285726,19670.726561727435,65.05530702598581,104.98140526846692,53.22366649100208,20052.477336946293,19502.3874025,18952.297468053708,140.37949724528042,19794.69922,19802.0,19811.84961,19694.0,19425.34961
2023-11-29,20096.59961,20104.65039,19956.30078,19976.55078,236200,19696.59988857144,19727.509634830443,71.03652505849266,129.15040660564773,68.40901451393121,20131.505644377048,19550.172363499998,18968.839082622948,145.706045299189,19889.69922,19794.69922,19802.0,19783.40039,19443.55078
2023-11-30,20133.15039,20158.69922,20015.84961,20108.5,486600,19745.860630714298,19781.59506885305,71.94992800562649,149.53016609653787,84.63324483045254,20194.90870329963,19602.8499025,19010.791101700368,145.5020142063896,20096.59961,19889.69922,19794.69922,19811.84961,19675.44922
2023-12-01,20267.90039,20291.55078,20183.69922,20194.09961,265800,19808.18917428573,19846.43577833931,75.07118919443467,174.54245440311206,102.61508674498444,20256.12145024808,19666.7874025,19077.453354751917,146.4233267630762,20133.15039,20096.59961,19889.69922,19802.0,19765.19922
2023-12-04,20686.80078,20702.65039,20507.75,20601.94922,381100,19898.29282928573,19958.4844452274,81.83734665221209,225.56644410880108,127.20535821774777,20433.18291400925,19744.4649415,19055.74696899075,167.0180891371422,20267.90039,20133.15039,20096.59961,19794.69922,19731.80078
2023-12-05,20855.09961,20864.05078,20711.15039,20808.90039,421000,19999.1177457143,20078.033133863748,83.74611308103567,276.39749434421174,157.04378544304058,20626.834623032686,19825.6899415,19024.545259967315,167.7489399130606,20686.80078,20267.90039,20133.15039,19889.69922,19694.0
2023-12-06,20937.69922,20961.94922,20852.15039,20950.75,359200,20089.278460000012,20192.655278681916,84.60144568423289,319.66170493498066,189.5673693414286,20813.9036610394,19901.9874025,18990.0711439606,163.609646347842,20855.09961,20686.80078,20267.90039,20096.59961,19783.40039
2023-12-07,20901.15039,20941.25,20850.80078,20932.40039,275000,20170.41782928573,20287.121293524327,82.53187776161008,346.9997216094016,221.05383979502318,20956.434758055846,19976.709961,18996.985163944155,158.38390160871032,20937.69922,20855.09961,20686.80078,20133.15039,19811.84961
2023-12-08,20969.40039,21006.09961,20862.69922,20934.09961,292400,20258.817801428588,20378.091839721084,83.35091946290629,369.9084273046392,250.8247572969464,21090.695321125608,20053.0049805,19015.314639874396,157.3136507795169,20901.15039,20937.69922,20855.09961,20267.90039,19802.0
2023-12-11,20997.09961,21026.09961,20923.69922,20965.30078,212900,20351.896345000016,20460.626209091606,83.6852603625011,385.8509871820497,277.83000327396707,21202.15601423428,20133.094922,19064.03382976572,153.3912750095516,20969.40039,20901.15039,20937.69922,20686.80078,19794.69922
2023-12-12,20906.40039,21037.90039,20867.15039,21018.55078,244900,20432.1106307143,20520.06276654606,78.15106067937877,386.70916911241875,299.6058364416574,21275.031391413435,20207.147461000004,19139.263530586573,154.63118393744077,20997.09961,20969.40039,20901.15039,20855.09961,19889.69922
2023-12-13,20926.34961,20950.0,20769.5,20929.75,260300,20511.717773571443,20574.234345673252,78.4880320822341,384.56598254376513,316.59786566207896,21332.583523063364,20281.287402500002,19229.99128193664,156.47895651333783,20906.40039,20997.09961,20969.40039,20937.69922,20096.59961
2023-12-14,21182.69922,21210.90039,21074.44922,21110.40039,334400,20610.33914642859,20655.362995583484,82.27175881632776,398.9538709866283,333.0690667269888,21439.057487357753,20356.6499025,19274.24231764225,165.62694390524211,20926.34961,20906.40039,20997.09961,20901.15039,20133.15039
2023-12-15,21456.65039,21492.30078,21235.30078,21287.44922,508800,20729.049944285733,20762.201314839018,85.25626406967585,427.5336048836107,351.96197435831317,21587.971579894725,20441.222461000005,19294.473342105284,175.91084505486788,21182.69922,20926.34961,20906.40039,20969.40039,20267.90039
2023-12-18,21418.65039,21482.80078,21365.34961,21434.80078,249700,20838.260742142877,20849.727858193815,83.16484248466556,442.02161742530734,369.973902971712,21699.01974361285,20525.564941500004,19352.110139387158,171.7351539795202,21456.65039,21182.69922,20926.34961,20997.09961,20686.80078
2023-12-19,21453.09961,21505.05078,21337.75,21477.65039,249800,20935.15359928573,20930.17742510131,83.55860505353722,451.08342693888335,386.19580776514624,21788.175582221516,20613.519922000003,19438.86426177849,171.4184129809831,21418.65039,21456.65039,21182.69922,20906.40039,20855.09961
2023-12-20,21150.15039,21593.0,21087.34961,21543.5,363900,21007.79645642859,20959.507153754468,68.40602093999529,428.8756940285675,394.7317850178305,21813.630645230212,20681.857422000005,19550.084198769797,195.2921256251985,21453.09961,21418.65039,21456.65039,20926.34961,20937.69922
2023-12-21,21255.05078,21288.34961,20976.80078,21033.94922,277500,21078.307198571445,20998.912970587207,70.40714639154834,414.9571230700167,398.7768526282677,21837.719348724142,20754.017480500006,19670.31561227587,203.5961759376843,21150.15039,21453.09961,21418.65039,21182.69922,20901.15039
2023-12-22,21349.40039,21390.5,21232.44922,21295.84961,284700,21125.635742142877,21045.644626508914,72.1177355733917,406.8498682954232,400.3914557616988,21851.237471648936,20831.387500000004,19811.537528351073,200.34293337070696,21255.05078,21150.15039,21453.09961,21456.65039,20969.40039
2023-12-26,21441.34961,21477.15039,21329.44922,21365.19922,219500,21167.510742142877,21098.40529097439,73.71251469662305,403.19654528632236,400.9524736666235,21847.767998327974,20913.720019500004,19979.672040672034,196.5828074156565,21349.40039,21255.05078,21150.15039,21418.65039,20997.09961
2023-12-27,21654.75,21675.75,21495.80078,21497.65039,256500,21218.728655000017,21172.58458551114,77.00045277138699,412.76281568903505,403.31454207110585,21863.014340895592,21001.972558500005,20140.93077610442,199.28406331453812,21441.34961,21349.40039,21255.05078,21453.09961,20906.40039
2023-12-28,21778.69922,21801.44922,21678.0,21715.0,393100,21281.410714285732,21253.399870109653,78.66928711722811,425.4415942018277,407.7399524972502,21904.50235913501,21086.077539000005,20267.652718865,195.52800307778529,21654.75,21441.34961,21349.40039,21150.15039,20926.34961
2023-12-29,21731.40039,21770.30078,21676.90039,21737.65039,270900,21335.8392857143,21317.1332727617,76.39141274896735,426.75364683490625,411.54269136478143,21904.873955276715,21165.990039000004,20427.106122723293,188.83306214365774,21778.69922,21654.75,21441.34961,21255.05078,21182.69922
2024-01-01,21741.90039,21834.34961,21680.84961,21727.75,154000,21389.03934142859,21373.768888393475,76.55371412183798,423.7559257145549,413.9853382347361,21894.857364713134,21239.690039000005,20584.522713286875,186.30927199053934,21731.40039,21778.69922,21654.75,21349.40039,21456.65039
2024-01-02,21665.80078,21755.59961,21555.65039,21751.34961,263700,21443.28222642859,21412.706473941013,72.65522044491489,410.50753229303155,413.2897770463952,21917.00027076022,21288.640039000005,20660.27980723979,187.28355399121526,21741.90039,21731.40039,21778.69922,21441.34961,21418.65039
2024-01-03,21517.34961,21677.0,21500.34961,21661.09961,311900,21485.496512142876,21426.65889208221,65.63352228034599,383.6073297856492,407.353287594246,21924.513671697394,21321.752539000005,20718.991406302615,186.52404227755693,21665.80078,21741.90039,21731.40039,21654.75,21453.09961
2024-01-04,21658.59961,21685.65039,21564.55078,21605.80078,339200,21519.489397142872,21457.584321137914,68.73016069212503,369.4278853164942,399.76820713869563,21950.518242169448,21357.797558500002,20765.076874830556,185.22238068630273,21517.34961,21665.80078,21741.90039,21778.69922,21150.15039
2024-01-05,21710.80078,21749.59961,21629.19922,21705.75,309300,21537.642996428585,21491.34651565286,69.81273016068992,358.27282545813796,391.4691308025841,21970.974934696762,21398.280078000003,20825.585221303245,180.59223849442415,21658.59961,21517.34961,21665.80078,21731.40039,21255.05078
2024-01-08,21513.0,21763.94922,21492.90039,21747.59961,231500,21544.382254285727,21494.233646899145,61.17087010218245,329.671245392954,379.1095537206581,21964.782752508592,21425.4600585,20886.13736449141,187.05342360196528,21710.80078,21658.59961,21517.34961,21741.90039,21349.40039
2024-01-09,21544.84961,21724.44922,21517.84961,21653.59961,228600,21550.935825714296,21500.98244197926,61.9868275762905,306.0463724029287,364.4969174571122,21956.852425422105,21452.8475585,20948.8426915779,188.79598048753908,21513.0,21710.80078,21658.59961,21665.80078,21441.34961
2024-01-10,21618.69922,21641.84961,21448.65039,21529.30078,217000,21584.403599285724,21516.678012382024,63.88205639836334,289.9402855599983,349.5855910776894,21929.74207439814,21488.4625,21047.182925601865,189.11049759557218,21544.84961,21513.0,21710.80078,21517.34961,21654.75
2024-01-11,21647.19922,21726.5,21593.75,21688.0,212500,21612.414202142867,21534.08084006442,64.61526048507922,276.29089802710587,334.9266524675727,21886.96423367606,21524.5049805,21162.045727323944,185.08474776731705,21618.69922,21544.84961,21513.0,21658.59961,21778.69922
2024-01-12,21894.55078,21928.25,21715.15039,21773.55078,294700,21651.353515714294,21582.143498722497,70.25839868423401,282.18006758934644,324.37733549192745,21921.10992247303,21560.0975585,21199.08519452697,191.93946435536594,21647.19922,21618.69922,21544.84961,21710.80078,21731.40039
2024-01-15,22097.44922,22115.55078,21963.55078,22053.15039,345500,21698.21777357144,21650.850928226162,73.93102970436387,299.7639926014781,319.45466691383757,22018.556066464487,21592.1375,21165.718933535514,194.0152169014112,21894.55078,21647.19922,21618.69922,21513.0,21741.90039
2024-01-16,22032.30078,22124.15039,21969.80078,22080.5,292400,21725.185686428584,21701.710908462675,70.90348524083366,304.9274315984294,316.54921985075595,22081.94561556216,21622.8200195,21163.69442343784,191.18195926559594,22097.44922,21894.55078,21647.19922,21544.84961,21665.80078
2024-01-17,21571.94922,21851.5,21550.44922,21647.25,456000,21710.417829285725,21684.409350000984,54.05768933260512,268.77470315902247,306.9943165124092,22081.986092533854,21628.7625,21175.538907466147,211.94407360376786,22032.30078,22097.44922,21894.55078,21618.69922,21517.34961
2024-01-18,21462.25,21539.40039,21285.55078,21414.19922,387300,21691.19280142858,21654.788103334187,50.951152094717756,228.6360214112392,291.3226574921752,22049.545139469206,21644.367480499997,21239.18982153079,217.26224263206996,21571.94922,22032.30078,22097.44922,21647.19922,21658.59961
