Date,Close,High,Low,Open,Volume,SMA,EMA,RSI,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,ATR,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_10
2013-11-08,10913.02344,11066.87126,10841.47349,11010.92171,42000,11100.710310000004,11055.221358030381,52.2101688138882,261.0630890322336,279.2908475346763,11666.839269624797,10922.813135000006,10178.787000375214,291.116861958586,11054.77148,11292.41895,11498.7666,11473.0166,10902.32324
2013-11-11,10758.3252,10940.37288,10674.37598,10786.12468,40200,11097.91755071429,11015.63520362633,48.745336560188754,214.99583093064211,266.43184421386945,11636.501751928015,10946.287842500005,10256.073933071995,289.32257896154414,10913.02344,11054.77148,11292.41895,11628.51563,10896.37305
2013-11-12,10582.92676,10860.22334,10543.02781,10755.52534,41600,11081.77134571429,10957.940744476153,45.0915177540621,162.46125650995782,245.63772667308712,11638.420151500912,10944.332813500005,10250.245475499098,291.31350403571963,10758.3252,10913.02344,11054.77148,11498.7666,10773.0752
2013-11-13,10523.22754,10652.17624,10411.92903,10468.97817,55000,11056.250140714288,10899.978983879333,43.885746198699486,114.68794838537724,219.44777101554513,11645.355480746151,10937.237891500004,10229.120302253858,287.6659116045969,10582.92676,10758.3252,10913.02344,11292.41895,11241.51953
2013-11-14,10811.07422,10891.77347,10660.52617,10660.52617,36300,11049.732353571433,10888.12501536209,50.72728680975077,98.91386152554514,195.34098911754512,11623.72895396119,10958.335157000005,10292.94136003882,293.44305577569713,10523.22754,10582.92676,10758.3252,11054.77148,11249.21875
2013-11-18,11142.16992,11156.46956,10962.12222,10962.12222,35600,11067.289272857148,10921.99766931381,57.192431859361704,111.84021556384505,178.6408344068051,11603.32250246096,10998.622168500006,10393.92183453905,297.1539332202901,10811.07422,10523.22754,10582.92676,10913.02344,11473.0166
2013-11-19,11187.71973,11207.57008,11107.22066,11158.92026,36600,11096.906739285721,10957.427277405302,58.008729466938235,124.32677162731488,167.77802185090707,11619.070678471333,11020.769385500007,10422.468092528681,283.09646799026933,11142.16992,10811.07422,10523.22754,10758.3252,11628.51563
2013-11-20,10967.02246,11156.36986,10905.42259,11127.21981,34300,11077.299805714294,10958.706635084596,52.75919048626025,115.08737638784078,157.23989275829382,11619.400059765152,11029.249317000005,10439.098574234858,283.0393731338216,11187.71973,11142.16992,10811.07422,10582.92676,11498.7666
2013-11-21,10706.77637,10866.17393,10657.72615,10866.17393,37500,11038.55392142858,10925.115933073317,47.32100847925658,85.77662505904664,142.9472392184444,11623.528260234496,11024.139454000007,10424.750647765519,284.91486862426285,10967.02246,11187.71973,11142.16992,10523.22754,11292.41895
2013-11-22,10677.22559,10819.87432,10630.42632,10796.32479,31700,10981.71170642858,10892.063887330209,46.73197608490774,59.47752262128415,126.25329589901234,11629.440536897122,11013.974513000005,10398.508489102887,278.0958065796727,10706.77637,10967.02246,11187.71973,10811.07422,11054.77148
2013-11-25,11083.27148,11097.82112,10780.47422,10780.47422,35900,10942.765695714292,10917.558233019514,55.01749444827766,70.58613133675499,115.11986298656088,11636.974868221785,11023.021925000005,10409.068981778224,288.27435825255327,10677.22559,10706.77637,10967.02246,11142.16992,10913.02344
2013-11-26,10909.22266,11133.27083,10893.17304,11040.52191,66600,10900.65541428572,10916.446823283579,51.33179278772063,64.60082054304439,105.01605449785758,11637.112555224976,11023.664405500005,10410.216255775034,284.8331748059423,11083.27148,10677.22559,10706.77637,11187.71973,10758.3252
2013-11-27,10899.17285,10961.22193,10827.62388,10941.47216,30100,10872.566407142864,10914.14362684577,51.11884562439134,58.37358854748163,95.68756130778239,11635.527101691736,11029.969288000006,10424.411474308276,274.03066589123216,10909.22266,11083.27148,10677.22559,10967.02246,10582.92676
2013-11-28,10906.62305,11062.02163,10842.87379,10994.12203,30900,10861.984376428578,10913.140883266333,51.280201829387686,53.42379494927627,87.23480803608116,11612.950123870942,11013.224464000006,10413.49880412907,270.1104640418584,10899.17285,10909.22266,11083.27148,10706.77637,10523.22754
2013-11-29,11153.82031,11186.02013,10941.4722,10941.4722,31900,10879.184152857151,10945.231473497488,56.4204846839861,68.65637289997903,83.51912100886074,11602.08290744558,11008.454542000007,10414.826176554434,270.7737937531543,10906.62305,10899.17285,10909.22266,10677.22559,10811.07422
2013-12-02,11284.21875,11347.3186,11180.17015,11180.17015,25900,10916.747977857152,10990.429777031157,58.88480585996728,90.21047479411936,84.85739176591247,11568.2982242817,10999.014649500006,10429.731074718313,265.2541149136434,11153.82031,10906.62305,10899.17285,11083.27148,11142.16992
2013-12-03,11211.16992,11310.56916,11174.37054,11250.56986,24300,10961.622489285723,11019.86179609367,56.94224319775595,100.24229496993757,87.93437240671749,11480.232704325348,10978.147364000008,10476.062023674667,256.0358652769545,11284.21875,11153.82031,10906.62305,10909.22266,11187.71973
2013-12-04,11156.62012,11215.91923,11107.62069,11158.57029,27800,11006.86481642858,11038.09623928118,55.47061086970276,102.60806980888447,90.86911188715088,11411.68477144603,10961.040040000007,10510.395308553985,245.48319918574344,11211.16992,11284.21875,11153.82031,10899.17285,10967.02246
2013-12-05,11664.96387,11685.41382,11469.21615,11469.21615,55100,11067.856934285723,11121.67859004369,64.64143538582769,143.84391254812908,101.46407201934652,11507.712863668863,10979.667286000007,10451.621708331151,265.7196635296189,11156.62012,11211.16992,11284.21875,10906.62305,10706.77637
2013-12-06,11720.06445,11770.51406,11579.36589,11648.2147,39300,11109.135115000008,11201.463371371197,65.47152020071441,178.9074377421457,116.95274516390636,11631.73355766923,11012.931934500008,10394.130311330786,260.3931282775033,11664.96387,11156.62012,11211.16992,11153.82031,10677.22559
2013-12-09,12065.75977,12225.8077,12007.15986,12206.80793,45100,11171.852260714293,11316.702891188372,70.19853977075047,231.9168640594835,139.94556894302178,11838.24080803856,11070.56875100001,10302.89669396146,277.91813697196733,11720.06445,11664.96387,11156.62012,11284.21875,11083.27148
2013-12-10,11843.3125,12067.3099,11774.8133,12040.86001,37400,11234.444406428578,11386.917505696589,64.11587631500592,253.06045728179197,162.56854661077583,11947.907288594204,11124.81811600001,10301.728943405815,278.959455759684,12065.75977,11720.06445,11664.96387,11211.16992,10909.22266
2013-12-11,11784.21289,11877.6122,11687.46401,11747.3139,28300,11311.404157857149,11439.89022360371,62.564783192939025,262.02757188865144,182.46035166635096,12016.312484281829,11184.88242250001,10353.45236071819,272.61579391970656,11843.3125,12065.75977,11720.06445,11156.62012,10899.17285
2013-12-12,11635.36523,11781.56374,11622.56558,11736.11407,26800,11379.842703571436,11465.953557789882,58.71227743475258,254.19313242805765,196.8069078186923,12035.43393430611,11240.489307000009,10445.544679693909,264.6894736397275,11784.21289,11843.3125,12065.75977,11664.96387,10906.62305
2013-12-13,11366.76855,11534.21583,11349.71797,11483.71642,29800,11400.092494285722,11452.728890084565,52.43749591321131,223.73173521616263,202.19187329818638,12039.739398389078,11268.27402350001,10496.80864861094,266.18645837974697,11635.36523,11784.21289,11843.3125,11720.06445,11153.82031
2013-12-16,11372.81836,11440.71699,11309.56909,11347.06866,25600,11433.206472857151,11442.074152739957,52.56047627909588,197.79892469155857,201.3132835768608,12050.281813243178,11279.80644550001,10509.33107775684,256.54084706690793,11366.76855,11635.36523,11784.21289,12065.75977,11284.21875
2013-12-17,11208.52051,11417.9673,11177.87047,11412.56795,25500,11455.302734285722,11410.933667041296,48.865210567973364,162.1206956515798,193.47476599180462,12050.877853900132,11280.846484500009,10510.815115099886,255.36627441927166,11372.81836,11366.76855,11635.36523,11843.3125,11211.16992
2013-12-18,11357.76855,11572.16548,11117.32115,11129.5212,49400,11487.527412857151,11403.844984769123,52.15582423344421,144.2259644589867,183.62500568524104,12057.290508453045,11300.383789000009,10543.477069546972,269.61470696075224,11208.52051,11372.81836,11366.76855,11784.21289,11156.62012
2013-12-19,11087.32129,11505.41604,11040.02203,11505.41604,32100,11482.777482857151,11361.641825466573,46.3368603499578,106.98813478434386,168.2976315050616,12033.599252285585,11319.411035000008,10605.222817714432,283.59894289212707,11357.76855,11208.52051,11372.81836,11635.36523,11664.96387
2013-12-20,11292.21875,11318.41864,11074.42147,11117.57136,24700,11483.348911428579,11352.385415404364,50.814211521442424,92.93905552604156,153.22591630925757,12001.275198106223,11350.160693000009,10699.046187893795,280.77024482840375,11087.32129,11357.76855,11208.52051,11366.76855,11720.06445
2013-12-23,11378.36816,11453.31749,11258.51994,11258.51994,27400,11495.29164285715,11355.84978135045,52.60473671763838,87.74512521795987,140.12975809099802,12004.44069467526,11364.915527000008,10725.390359324756,274.6293380549463,11292.21875,11087.32129,11357.76855,11372.81836,12065.75977
2013-12-24,11330.51855,11404.8673,11287.16847,11399.01776,23600,11507.712959285722,11352.472283837056,51.48369623379105,78.85879924760593,127.8755663223196,11990.89599365527,11385.98032150001,10781.064649344751,263.4200160510215,11378.36816,11292.21875,11087.32129,11208.52051,11843.3125
2013-12-26,11385.61719,11426.31691,11317.31818,11335.66757,30300,11487.759625000006,11356.891604658782,52.732813909855224,75.39323537627206,117.37910013311009,11972.583974234107,11410.30253850001,10848.021102765912,252.3899241902342,11330.51855,11378.36816,11292.21875,11357.76855,11784.21289
2013-12-27,11459.56738,11514.31675,11409.11777,11409.11777,21100,11469.152691428577,11370.581708037611,54.428675473958144,77.71802829330409,109.44688576514889,11950.638489170104,11437.949755000009,10925.261020829914,243.554898176646,11385.61719,11330.51855,11378.36816,11087.32129,11635.36523
2013-12-30,11375.86816,11552.26651,11354.91821,11532.46596,18500,11419.87471928572,11371.286568299263,52.14814282137601,71.97691085458791,101.9528907830367,11946.024583609142,11449.05214750001,10952.079711390877,240.2544268783141,11459.56738,11385.61719,11330.51855,11292.21875,11366.76855
2013-12-31,11385.11719,11427.7163,11316.41779,11410.1169,16700,11387.146482857148,11373.130651192694,52.38555702503778,67.39644903388944,95.04160243320725,11946.299592118725,11454.097069500009,10961.894546881293,231.04328995843454,11375.86816,11459.56738,11385.61719,11378.36816,11372.81836
2014-01-02,11183.07031,11578.76591,11150.0707,11383.66759,39900,11344.207727142862,11347.789272367001,46.91016178195569,46.92201758993542,85.41768546455287,11947.812082811311,11452.692089000007,10957.572095188703,245.16128424711778,11385.11719,11375.86816,11459.56738,11330.51855,11208.52051
2014-01-03,11181.52051,11207.86981,11052.47123,11098.12109,28200,11311.790247142864,11325.6201040514,46.86969448259062,30.222441756752232,74.37863672299275,11946.189778237238,11453.937108500008,10961.684438762777,238.74966251518086,11183.07031,11385.11719,11375.86816,11385.61719,11357.76855
2014-01-06,11048.9209,11174.21924,10996.8219,11174.21924,20500,11289.086843571435,11288.726876844546,43.41854455801023,6.216566539795167,60.746222686353235,11935.403218308431,11423.134960000007,10910.866701691582,234.88887304981077,11181.52051,11183.07031,11385.11719,11459.56738,11087.32129
2014-01-07,11036.62207,11153.97032,10892.02414,11097.67117,30300,11265.07282285715,11255.112902598607,43.10153621774636,-13.64340266482759,45.86829761611707,11908.571205081422,11388.962841000008,10869.354476918594,236.8215378319672,11048.9209,11181.52051,11183.07031,11375.86816,11292.21875
2014-01-08,11053.57129,11122.62029,10988.67166,11071.62088,33400,11254.005021428577,11228.24068758546,43.71147451209049,-27.695652695061654,31.15550755388132,11774.970272731114,11338.353417000008,10901.736561268901,229.47347298682672,11036.62207,11048.9209,11181.52051,11385.11719,11378.36816
2014-01-09,10970.32227,11090.12067,10925.02299,11068.77131,29400,11226.330287142862,11193.851565240731,41.36593730929533,-45.0305777877511,15.918290485554836,11693.584600975853,11294.703905500008,10895.823210024162,224.87520205919628,11053.57129,11036.62207,11048.9209,11183.07031,11330.51855
2014-01-10,10805.17383,11056.77148,10788.07442,10969.22172,35900,11206.176897142865,11142.027867208633,37.1115590761488,-71.27313735851567,-1.519995083259266,11632.436273614761,11245.751952500006,10859.067631385251,228.00533476925358,10970.32227,11053.57129,11036.62207,11181.52051,11385.61719
2014-01-13,11021.47168,11070.0717,10814.52486,10814.52486,26100,11186.837820714292,11125.953708914149,45.07860304602429,-73.76678844833441,-15.969353756274296,11569.256002008326,11215.057275000006,10860.858547991687,230.64051585716408,10805.17383,10970.32227,11053.57129,11048.9209,11459.56738
2014-01-14,10948.77344,11065.52208,10922.47296,10989.02297,21600,11156.152483571434,11102.329673058928,43.10217090391893,-80.67914632840984,-28.911312270701405,11559.24339030104,11194.157519500006,10829.071648698971,224.38398758165246,11021.47168,10805.17383,10970.32227,11036.62207,11375.86816
2014-01-15,11125.27148,11163.97025,10985.97232,11000.07274,35900,11141.491978571432,11105.388580651072,48.95378500395059,-71.09577513669319,-37.348204843899765,11538.48736155407,11181.780175500005,10825.072989445942,223.7277606115344,10948.77344,11021.47168,10805.17383,11053.57129,11385.11719
2014-01-16,11092.4209,11192.66973,11069.87136,11187.2196,22800,11120.549386428576,11103.659556564262,47.96502142187748,-65.39778670857595,-42.958121216835,11534.526770528368,11175.975195000005,10817.423619471641,216.51851842499624,11125.27148,10948.77344,11021.47168,10970.32227,11183.07031
2014-01-17,10911.22266,11081.82126,10893.62325,11079.97069,30600,11081.381906428576,11078.001303689027,42.826751273819276,-74.64283729385716,-49.295064432239435,11519.672785130246,11153.647900500004,10787.623015869762,215.252742108925,11092.4209,11125.27148,10948.77344,10805.17383,11181.52051
2014-01-20,11007.37207,11022.32209,10876.1236,10909.7736,17600,11055.06075714286,11068.58407253049,46.12481038154876,-73.36544151544331,-54.10913984888021,11520.203778786416,11149.650439500005,10779.097100213594,210.320295529716,10911.22266,11092.4209,11125.27148,11021.47168,11048.9209
2014-01-21,11171.37012,11189.96951,11036.27208,11066.92114,22400,11039.79310928572,11082.288878859757,51.28649737949539,-58.446093922493674,-54.9765306636029,11508.564084281685,11143.608008000007,10778.651931718328,208.34009156330782,11007.37207,10911.22266,11092.4209,10948.77344,11036.62207
2014-01-22,11207.21973,11248.21925,11094.67123,11164.12062,21600,11041.518067857149,11098.946325678457,52.360972045028895,-43.23129607704868,-52.62748374629206,11485.317405090998,11135.050586500005,10784.783767909012,204.4263721659287,11171.37012,11007.37207,10911.22266,11125.27148,11053.57129
2014-01-23,11198.87012,11220.96947,11122.22062,11183.62029,21100,11042.757325714292,11112.269498254662,52.07288422709805,-31.484271826890108,-48.398841362411666,11468.59545401815,11128.468165000006,10788.340875981861,196.87797772550522,11207.21973,11171.37012,11007.37207,11092.4209,10970.32227
2014-01-24,10982.27246,11132.57051,10971.9718,11063.07132,26100,11037.99672285715,11094.936559820708,45.13533445438711,-39.20041349042003,-46.55915578801334,11432.50644301663,11108.300928500006,10784.095413983383,199.02228788796916,11198.87012,11207.21973,11171.37012,10911.22266,10805.17383
2014-01-27,10540.27832,10802.1747,10520.77855,10802.1747,37200,11002.54359785715,11020.982127844612,34.9133824220087,-80.05788706167004,-53.25890204274468,11431.809890847002,11062.336475500008,10692.863060153013,217.7702608959713,10982.27246,11198.87012,11207.21973,11007.37207,11021.47168
2014-01-28,10507.47754,10707.8756,10333.28034,10541.37754,46700,10963.536901428579,10952.514849465331,34.29269754205581,-113.77297402419754,-65.36171643903525,11432.296728939136,11018.916944500006,10605.537160060876,228.97204654625904,10540.27832,10982.27246,11198.87012,11171.37012,10948.77344
2014-01-29,10437.62891,10644.07671,10406.82946,10609.7773,27900,10925.487375714292,10883.863390869954,32.94936155667054,-144.46334057291097,-81.1820412658104,11421.724868697784,10971.542530500006,10521.360192302229,229.56313250724043,10507.47754,10540.27832,10982.27246,11207.21973,11125.27148
2014-01-30,10153.03223,10314.12996,10101.08264,10287.72988,47900,10878.905832857152,10786.419236087293,28.11653301066353,-189.56506273417654,-102.85864555948362,11483.154624965297,10920.040626500007,10356.926628034718,237.2047851852946,10437.62891,10507.47754,10540.27832,11198.87012,11092.4209
2014-01-31,10237.63086,10266.33072,10130.18191,10193.43118,44100,10822.917202857152,10713.247452608986,31.340376755881305,-215.99227556440746,-125.4853715604684,11495.46189270999,10872.846144000006,10250.230395290024,229.9865012434879,10153.03223,10437.62891,10507.47754,10982.27246,10911.22266
2014-02-03,10101.98242,10222.5318,10089.13296,10205.33181,30400,10762.43213000001,10631.745448261121,29.08774029285256,-245.05686458451237,-149.3996701652772,11526.447975579453,10825.499220000007,10124.550464420561,224.16588686895292,10237.63086,10153.03223,10437.62891,10540.27832,11007.37207
2014-02-04,10191.08203,10221.98109,9943.884702,9983.534633,35500,10695.704312142867,10572.990325826306,32.51870302414333,-257.92793422038267,-171.10532297629828,11528.716846411986,10783.222218000006,10037.727589588027,228.01806552117054,10101.98242,10237.63086,10153.03223,10507.47754,11171.37012
2014-02-05,10231.53125,10253.9304,10112.38225,10215.53144,27700,10634.212194285723,10527.462449049464,34.07805347395667,-261.84603750523456,-189.25346588208555,11513.650904570315,10742.120216000007,9970.589527429698,221.84164298394398,10191.08203,10101.98242,10237.63086,10437.62891,11207.21973
2014-02-06,10205.08203,10321.38049,10107.68277,10256.98084,34800,10583.773577857151,10484.478393176203,33.53240565791092,-264.0416854064115,-204.21110978695074,11501.774518102682,10703.858204000006,9905.941889897329,221.25993419937657,10231.53125,10191.08203,10101.98242,10153.03223,11198.87012
2014-02-07,10263.08105,10320.9798,10180.73142,10311.83049,23100,10530.609933571437,10454.958747419376,35.95411137362517,-258.12619785996685,-214.99412740155395,11495.61602425271,10676.753565000005,9857.8911057473,215.47339461370674,10205.08203,10231.53125,10191.08203,10237.63086,10982.27246
2014-02-10,10213.78125,10310.17954,10187.68097,10287.22961,18000,10462.210728571436,10422.801747763458,34.79367613564849,-254.48269510580212,-222.89184094240358,11462.876542555858,10636.369043500006,9809.861544444155,208.83233571272766,10263.08105,10205.08203,10231.53125,10101.98242,10540.27832
2014-02-11,10245.33105,10296.68007,10200.48099,10241.98051,15200,10393.504394285721,10399.138988061664,36.212549798977975,-246.21121807497912,-227.5557163689187,11431.39519858064,10601.196924000007,9770.998649419374,200.78710316181855,10213.78125,10263.08105,10205.08203,10191.08203,10507.47754
2014-02-12,10348.67969,10395.02974,10307.47997,10307.47997,24100,10332.776506428578,10392.411081653443,40.75994114549976,-228.68055432633082,-227.78068396040112,11363.004824053101,10562.367334500006,9761.72984494691,197.1379307931172,10245.33105,10213.78125,10263.08105,10231.53125,10437.62891
2014-02-13,10135.58203,10386.5293,10113.6819,10360.57941,25800,10272.298618571434,10358.16720809965,35.18939820102827,-229.3389011406216,-228.09232739644523,11296.895358607375,10514.525391000006,9732.155423392638,202.5457500221803,10348.67969,10245.33105,10213.78125,10205.08203,10153.03223
2014-02-14,10203.63184,10229.33173,10064.63345,10168.88224,28300,10248.252441428574,10337.56249235303,38.09875049655822,-221.8126763240034,-226.83639718195687,11250.477901643753,10479.145850000004,9707.813798356256,199.8423593063103,10135.58203,10348.67969,10245.33105,10263.08105,10237.63086
2014-02-18,10575.07715,10618.72605,10296.1302,10324.22948,26100,10253.080985000004,10369.231113372627,51.02275868219601,-183.75731675173665,-218.22058109591282,11191.779236363427,10457.531104000005,9723.282971636583,215.21749149871667,10203.63184,10135.58203,10348.67969,10213.78125,10101.98242
2014-02-19,10609.47656,10630.02711,10520.17779,10548.22727,20200,10265.355817142861,10401.26383958961,52.02179798885489,-149.1036511409675,-204.39719510492375,11091.756086223528,10429.436426000004,9767.11676577648,207.6911935345227,10575.07715,10203.63184,10135.58203,10245.33105,10191.08203
2014-02-20,10428.17871,10525.57797,10418.97862,10515.1777,24200,10285.00913714286,10404.852488977662,46.62391642774762,-134.71666297137926,-190.46108867821485,10948.704068296396,10390.484375000004,9832.264681703611,206.46310399634245,10609.47656,10575.07715,10203.63184,10348.67969,10231.53125
2014-02-21,10554.22656,10584.6266,10429.17822,10429.17822,16400,10307.62311571429,10424.769031780641,50.471767826307,-111.85447437159928,-174.73976581689175,10785.005487409324,10358.252197000005,9931.498906590687,202.8905887108894,10428.17871,10609.47656,10575.07715,10135.58203,10205.08203
2014-02-24,10683.37598,10711.52604,10471.32863,10508.8282,21300,10349.151227142862,10459.249958209888,54.12120032407998,-82.36529054702623,-156.26487076291863,10696.132849610092,10343.307373000005,9990.481896389918,205.55536166011163,10554.22656,10428.17871,10609.47656,10203.63184,10263.08105
2014-02-25,10666.62598,10768.82498,10611.62662,10742.02549,19100,10383.118652142863,10486.90009444857,53.569884757718654,-59.65877569247823,-136.94365174883055,10720.399152590933,10349.624756000005,9978.850359409076,202.10129011296084,10683.37598,10554.22656,10428.17871,10575.07715,10213.78125
2014-02-26,10730.27539,10758.52506,10659.07602,10659.07602,20100,10418.743233571435,10519.350133855429,55.42794482064439,-36.11145327717895,-116.77721205450023,10761.978737357062,10360.764648500004,9959.550559642947,194.76898653346362,10666.62598,10683.37598,10554.22656,10609.47656,10245.33105
2014-02-28,10764.5752,10793.47427,10688.82607,10793.47427,23200,10458.707031428577,10552.046809341371,56.43960307848223,-14.51500268653399,-96.32477018090698,10814.530270450936,10377.111963000005,9939.693655549074,188.33178749535918,10730.27539,10666.62598,10683.37598,10428.17871,10348.67969
2014-03-03,10651.82617,10836.07403,10612.87643,10705.32555,24100,10486.474540000005,10565.350724095855,52.24204133409803,-6.42351811908884,-78.34451976854335,10842.390229177015,10402.051660000003,9961.71309082299,190.82220267426206,10764.5752,10730.27539,10666.62598,10554.22656,10135.58203
2014-03-04,10928.92285,10936.62296,10661.27655,10661.27655,36100,10537.556082857147,10613.827007549742,60.09666720995908,22.093745039099304,-58.256866807014816,10925.728741068791,10436.616259500002,9947.503777931213,197.5346731975291,10651.82617,10764.5752,10730.27539,10683.37598,10203.63184
2014-03-05,11098.6709,11122.42062,10899.2738,10987.47199,46400,10598.508929285717,10678.472859876443,64.00247239030024,57.725704550053706,-35.06035253560111,11029.188602258673,10486.450683500003,9943.712764741333,199.36411225484844,10928.92285,10651.82617,10764.5752,10666.62598,10575.07715
2014-03-06,11278.21875,11303.06905,11117.12101,11147.47027,37200,10664.904576428575,10758.438978559585,67.61346044848592,99.30754457088733,-8.18677311430342,11165.848791665769,10540.807519500002,9915.766247334235,199.72368637950217,11098.6709,10928.92285,10651.82617,10730.27539,10609.47656
2014-03-07,11884.6123,11947.36158,11332.46831,11357.7688,70900,10789.835310000006,10908.595421418308,76.27096170831474,179.12747399381078,29.27607630731942,11463.331632054214,10623.461572000004,9783.591511945793,233.2536252095378,11278.21875,11098.6709,10928.92285,10764.5752,10428.17871
2014-03-10,12107.95898,12157.75919,11784.41294,11784.41294,60300,10925.858677142864,11068.510562562533,78.54579726643406,257.4399461742323,74.90885028070201,11755.384341713429,10718.605419500003,9681.826497286578,243.2602412659994,11884.6123,11278.21875,11098.6709,10651.82617,10554.22656
2014-03-11,12043.01074,12285.30774,11994.71052,12131.85932,55500,11030.711076428577,11198.443919554195,76.25641239125349,310.681026928989,122.06328561035942,11970.588764151329,10807.601904000003,9644.615043848677,246.6414540327137,12107.95898,11884.6123,11278.21875,10928.92285,10683.37598
2014-03-12,12023.95996,12142.75936,11887.61194,11997.71027,33100,11131.745605000006,11308.512724946968,75.56071246138443,347.33387952113117,167.11740439251378,12141.152173293503,10898.110839500003,9655.069505706502,247.24902303037697,12043.01074,12107.95898,11884.6123,11098.6709,10666.62598
2014-03-13,12141.30859,12308.55664,12062.20893,12062.20893,34400,11254.112025000006,11419.552173620705,76.95536302480772,381.4534253466427,209.98460858333956,12309.377827716919,10992.909716500002,9676.441605283086,249.91671281392152,12023.95996,12043.01074,12107.95898,11278.21875,10730.27539
2014-03-14,12055.70996,12089.90976,11867.01293,11984.36118,34700,11361.360839285719,11504.37321180461,73.6536115095691,397.0098349210857,247.3896538508888,12437.250255169725,11078.261230000004,9719.272204830282,251.65806618435568,12141.30859,12023.95996,12043.01074,11884.6123,10764.5752
2014-03-18,12114.70898,12268.60759,12052.20971,12093.05982,38200,11463.59891071429,11585.751314230662,74.46676767428396,409.3800510273177,279.78773328617456,12535.45088167243,11177.217577500003,9818.984273327576,249.1394814569017,12055.70996,12141.30859,12023.95996,12107.95898,10651.82617
2014-03-19,12186.4082,12256.30778,12132.25942,12190.70796,33300,11572.154783571432,11665.838898999908,75.45809143933438,420.1261119535411,307.8554090196479,12625.283003022072,11276.356395500005,9927.429787977937,241.45800420998015,12114.70898,12055.70996,12141.30859,12043.01074,10928.92285
2014-03-20,12017.11035,12160.50908,11989.81086,12160.50908,22800,11664.071566428576,11712.675092466587,68.67780811536598,410.252386901966,328.3348045961115,12693.892246818787,11348.458055500005,10003.023864181223,238.25367105212445,12186.4082,12114.70898,12055.70996,12023.95996,11098.6709
2014-03-21,12092.20898,12123.00941,12043.26033,12083.30967,33500,11758.90255071429,11763.279610804375,69.96696707875691,403.8320954581177,343.4342627685127,12760.36243148481,11422.594676500004,10084.8269215152,228.79977026268696,12017.11035,12186.4082,12114.70898,12141.30859,11278.21875
2014-03-24,12408.00586,12422.8553,12134.50905,12134.50905,31000,11884.34395714286,11849.243110697125,74.68529116010212,419.3916513302229,358.62574048085474,12843.274283197125,11521.586034000004,10199.897784802883,236.07452381535217,12092.20898,12017.11035,12186.4082,12055.70996,11884.6123
2014-03-25,12449.85547,12523.55481,12394.15592,12403.5064,25000,11992.982001428576,11929.324758604176,75.24042790372266,430.1412249470559,372.928837374095,12918.713707350435,11616.367479500004,10314.021251649574,228.45483568568417,12408.00586,12092.20898,12017.11035,12114.70898,12107.95898
2014-03-26,12518.2041,12570.45349,12469.00545,12529.30456,36200,12094.377230000004,12007.842004123619,76.15994003320384,439.1136736218159,386.1658046236392,12993.024052070921,11708.108885500003,10423.193718929086,220.75077742242098,12449.85547,12408.00586,12092.20898,12186.4082,12043.01074
2014-03-27,12604.80371,12767.35163,12512.95419,12560.75442,55400,12189.133298571434,12087.43689824047,77.30974583080953,448.0474564453816,398.54213498798765,13052.942709374283,11805.017772000003,10557.092834625722,223.15411046367655,12518.2041,12449.85547,12408.00586,12017.11035,12023.95996
2014-03-28,12754.55176,12787.35118,12633.15278,12693.10228,48600,12251.271831428576,12176.385546475074,79.179712224329,461.8866184131857,411.21103167302726,13116.871265398913,11906.231590500003,10695.591915601093,220.25363614484246,12604.80371,12518.2041,12449.85547,12092.20898,12141.30859
2014-03-31,12741.90137,12869.19969,12659.90232,12855.35024,40600,12296.553430714292,12251.787656278397,78.59047284306585,466.45645359122864,422.2601160566675,13147.70157827539,12005.097899000004,10862.494219724618,219.47104570592518,12754.55176,12604.80371,12518.2041,12408.00586,12055.70996
2014-04-01,12588.35352,12806.00137,12509.80462,12806.00137,37900,12335.506486428578,12296.66310477461,71.62329858790167,452.472234387802,428.30253972289444,13086.713754412938,12101.924266500006,11117.134778587073,224.9514531555019,12741.90137,12754.55176,12604.80371,12449.85547,12114.70898
2014-04-02,12715.15234,12740.00264,12542.20415,12674.20262,40400,12384.877370714292,12352.46166947133,73.69700879952829,446.474564135684,431.93694460545237,13050.26277607974,12191.235741000006,11332.208705920271,223.01195578725182,12588.35352,12741.90137,12754.55176,12518.2041,12186.4082
2014-04-03,12563.70313,12754.60129,12517.85405,12749.70096,35400,12415.04840928572,12380.627197541819,67.36479417169775,424.6060870534184,430.47077309504556,12975.452230299437,12264.487352500006,11553.522474700574,223.99304751673387,12715.15234,12588.35352,12741.90137,12604.80371,12017.11035
2014-04-04,12551.55469,12656.35328,12430.7055,12523.15463,29600,12450.465890000005,12403.417529869575,66.86847010259389,401.66474270630533,424.7095670172975,12886.001434426504,12328.154149500006,11770.306864573507,224.11124269410996,12563.70313,12715.15234,12588.35352,12754.55176,12092.20898
2014-04-07,12506.30469,12615.20283,12439.40508,12562.20345,27600,12478.437012142862,12417.135817886965,64.94897329758535,375.50369237501945,414.8683920888419,12883.004200836269,12359.238769000005,11835.473337163741,220.66027893024494,12551.55469,12563.70313,12715.15234,12741.90137,12408.00586
