Date,Close,High,Low,Open,Volume,SMA,EMA,RSI,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,ATR,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_10
2025-05-22,24609.69922,24737.5,24462.40039,24733.94922,403300,24631.52134500001,24610.173880356517,55.614740815363604,321.83733096507785,351.17253080368425,25128.962484061147,24523.634766000006,23918.307047938866,326.9723126647406,24813.44922,24683.90039,24945.44922,25062.09961,24273.80078
2025-05-23,24853.15039,24909.05078,24614.05078,24639.5,270500,24659.52134500001,24642.570748308983,59.33230585780993,313.8989552031526,343.7178156835779,25161.510833255594,24553.957324500007,23946.40381574442,324.9994017601165,24609.69922,24813.44922,24683.90039,25019.80078,24008.0
2025-05-26,25001.15039,25079.19922,24900.5,24919.34961,302800,24703.917829285725,24690.381367201117,61.4463767526375,315.90850176912863,338.155952900688,25191.031884687247,24602.04736350001,24013.06284231277,317.93150377725095,24853.15039,24609.69922,24813.44922,24945.44922,24924.69922
2025-05-27,24826.19922,25062.90039,24704.09961,24956.65039,525700,24733.33203142858,24708.49041424097,57.6324125071231,299.9266172636235,330.51008577327514,25209.606247034324,24626.93232450001,24044.258401965693,320.85073779316144,25001.15039,24853.15039,24609.69922,24683.90039,24578.34961
2025-05-28,24752.44922,24864.25,24737.05078,24832.5,684400,24767.521205714296,24714.35158834217,56.05295230775986,278.1040397477591,320.02887656817194,25216.9592590464,24647.75732450001,24078.555389953617,307.0184865222213,24826.19922,25001.15039,24853.15039,24813.44922,24666.90039
2025-05-29,24833.59961,24892.59961,24677.30078,24825.09961,345400,24826.49260642858,24730.251324563214,57.43526128613789,264.3108373094292,308.8852687164234,25228.371626642554,24672.727344000006,24117.083061357458,300.4670824849197,24752.44922,24826.19922,25001.15039,24609.69922,25062.09961
2025-05-30,24750.69922,24863.94922,24717.40039,24812.59961,853900,24814.06403500001,24732.977710621453,55.5142473065715,243.87897138413246,295.88400924996523,25228.71224859746,24692.927344000007,24157.142439402553,289.4729215931397,24833.59961,24752.44922,24826.19922,24853.15039,25019.80078
2025-06-02,24716.59961,24754.40039,24526.15039,24669.69922,311100,24823.93903500001,24730.793963871925,54.703759252625,222.3716548741795,281.1815383748081,25230.848245833287,24705.699805000004,24180.55136416672,285.0998557650583,24750.69922,24833.59961,24752.44922,25001.15039,24945.44922
2025-06-03,24542.5,24845.09961,24502.15039,24786.30078,349300,24815.053292857152,24705.688102022334,50.63877885106641,189.0987553307823,262.76498176600296,25223.32896298989,24713.844824500007,24204.360686010124,289.23195321041146,24716.59961,24750.69922,24833.59961,24826.19922,24683.90039
2025-06-04,24620.19922,24644.25,24530.44922,24560.44922,280900,24783.488979285725,24694.289584419355,52.34090074564017,167.0735010978533,243.62668563237304,25217.05571480075,24724.134766000006,24231.213817199263,276.7011551239536,24542.5,24716.59961,24750.69922,24752.44922,24813.44922
2025-06-05,24750.90039,24899.84961,24613.09961,24691.19922,388400,24764.281808571443,24701.837691830107,55.14299376286931,158.3395804185202,226.56926458960248,25195.51400430481,24747.989746500007,24300.465488695205,277.4189297579569,24620.19922,24542.5,24716.59961,24833.59961,24609.69922
2025-06-06,25003.05078,25029.5,24671.44922,24748.69922,335600,24768.396205714296,24741.99943691943,60.02591883448232,169.80688643421308,215.2167889585246,25104.12596971424,24797.742285500008,24491.358601285774,283.17834763238864,24750.90039,24620.19922,24542.5,24750.69922,24853.15039
2025-06-09,25103.19922,25160.09961,25077.15039,25160.09961,279200,24798.346122142866,24790.159407996838,61.80433375148733,184.84517113101901,209.14246539302349,25136.80288578637,24806.667285500007,24476.531685213646,274.1690963729323,25003.05078,24750.90039,24620.19922,24716.59961,25001.15039
2025-06-10,25104.25,25199.30078,25055.44922,25196.05078,307300,24819.11760642858,24832.03815359726,61.82352497754441,194.60462824525894,206.2348979634706,25169.87342767032,24832.96230500001,24496.051182329695,264.860700917723,25103.19922,25003.05078,24750.90039,24542.5,24826.19922
2025-06-11,25141.40039,25222.40039,25081.30078,25134.15039,301200,24857.09626142858,24873.28645178429,62.54014831526605,202.9967738675805,205.58727314429257,25209.914003611768,24856.687305000007,24503.460606388246,256.0206229950283,25104.25,25103.19922,25003.05078,24620.19922,24752.44922
2025-06-12,24888.19922,25196.19922,24825.90039,25164.44922,328300,24859.599749285724,24875.274820879717,54.96688186344798,187.06007925409722,201.88183436625349,25188.912282423862,24847.99228550001,24507.07228857616,264.183352066812,25141.40039,25104.25,25103.19922,24750.90039,24833.59961
2025-06-13,24718.59961,24754.34961,24473.0,24473.0,318700,24839.41755071429,24854.384792762423,50.551182721647514,158.91301254263453,193.2880700015297,25168.735866041392,24832.93222700001,24497.128587958625,274.97019977632533,24888.19922,25141.40039,25104.25,25003.05078,24750.69922
2025-06-16,24946.5,24967.09961,24703.59961,24732.34961,305800,24848.010463571434,24866.6668203941,55.701057146568786,153.22958098758318,185.27637219874038,25168.859126471863,24832.98476600001,24497.110405528154,274.1508997923021,24718.59961,24888.19922,25141.40039,25103.19922,24716.59961
2025-06-17,24853.40039,24982.05078,24813.69922,24977.84961,242400,24855.221261428578,24864.89796300822,53.26079839067879,139.60379443034617,176.14185664506152,25170.340310924566,24841.459766000007,24512.579221075448,266.5938040928521,24946.5,24718.59961,24888.19922,25104.25,24542.5
2025-06-18,24812.05078,24947.55078,24750.44922,24788.34961,237600,24853.682059285722,24857.851671940458,52.16764301013052,124.0388498122229,165.7212552784938,25170.294773770685,24841.38984400001,24512.48491422933,261.6300723719343,24853.40039,24946.5,24718.59961,25141.40039,24620.19922
2025-06-19,24793.25,24863.09961,24733.40039,24803.25,274600,24856.721400714294,24849.238115681732,51.64857803297107,108.93076716483847,154.36315765576273,25162.927629838872,24850.56738300001,24538.207136161145,252.20644005965346,24812.05078,24853.40039,24946.5,24888.19922,24750.90039
2025-06-20,25112.40039,25136.19922,24783.65039,24787.65039,574700,24884.99288500001,24884.326418924167,59.089974692418515,121.31186438224177,147.75289900105855,25196.105872070937,24863.529883000007,24530.953893929076,259.37375362682104,24793.25,24812.05078,24853.40039,24718.59961,25003.05078
2025-06-23,24971.90039,25057.0,24824.84961,24939.75,248500,24915.664341428583,24896.002948400946,55.071702646783585,118.42170562798856,141.88666032644454,25192.459854840883,24862.06738300001,24531.674911159134,261.38639836776224,25112.40039,24793.25,24812.05078,24946.5,25103.19922
2025-06-24,25044.34961,25317.69922,24999.69922,25179.90039,450200,24945.96079785715,24915.78250328082,56.70659567832432,120.58722608402604,137.62677347796085,25212.196580102882,24872.974902500006,24533.75322489713,267.4158577700649,24971.90039,25112.40039,24793.25,24853.40039,25104.25
2025-06-25,25244.75,25266.80078,25125.05078,25150.34961,260600,24981.235770000007,24959.64483617671,60.940540054215155,136.8960014147233,137.48061906531333,25268.245850089428,24897.589941500006,24526.934032910583,264.2040943579174,25044.34961,24971.90039,25112.40039,24812.05078,25141.40039
2025-06-26,25549.0,25565.30078,25259.90039,25268.94922,428900,25020.232142857152,25038.225524686484,66.32505956389198,172.3841188229344,144.46131901683754,25398.457677345523,24933.359961000006,24468.26224465449,268.2288576180663,25244.75,25044.34961,24971.90039,24793.25,24888.19922
2025-06-27,25637.80078,25654.19922,25523.55078,25576.65039,564000,25058.417968571437,25118.16889206162,67.72360512042044,205.3075309367996,156.63056140082995,25526.368643933347,24977.715039000006,24429.061434066665,258.40168493106137,25549.0,25244.75,25044.34961,25112.40039,24718.59961
2025-06-30,25517.05078,25669.34961,25473.30078,25661.65039,271000,25087.903738571436,25171.35314378674,63.84098919597915,219.13006144268365,169.13046140920068,25600.106820847614,25017.737597500007,24435.3683741524,253.94790957884268,25637.80078,25549.0,25244.75,24971.90039,24946.5
2025-07-01,25541.80078,25593.40039,25501.80078,25551.34961,260700,25116.503766428574,25220.746161948508,64.29285783649004,229.43682965735206,181.19173505883094,25649.876305475682,25067.702636500006,24485.52896752433,242.35160246606802,25517.05078,25637.80078,25549.0,25044.34961,24853.40039
2025-07-02,25453.40039,25608.09961,25378.75,25588.30078,309800,25156.875278571435,25251.766725688707,61.3441452593889,227.84538527103723,190.5224651012722,25676.53518093891,25109.362695000007,24542.190209061104,241.4228887184918,25541.80078,25517.05078,25637.80078,25244.75,24812.05078
2025-07-03,25405.30078,25587.5,25384.34961,25505.09961,293400,25205.92536214286,25272.237932930213,59.738692676661344,220.16499260060664,196.4509706011391,25698.157399513297,25142.082714500004,24586.00802948671,238.68913881002803,25453.40039,25541.80078,25517.05078,25549.0,24793.25
2025-07-04,25461.0,25470.25,25331.65039,25428.84961,193500,25242.67536214286,25297.406208539516,61.01118917113028,216.0818307921436,200.37714263933998,25733.83652965955,25164.980175500004,24596.123821340458,231.53988675216897,25405.30078,25453.40039,25541.80078,25637.80078,25112.40039
