Date,Close,High,Low,Open,Volume,SMA,EMA,RSI,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,ATR,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_10
2023-11-07,43737.89844,43799.35156,43283.85156,43598.85156,198200,43192.17076000003,43380.07747252528,50.89080323743656,-311.1097885332201,-396.26484664937186,44922.011048833745,43554.49921999999,42186.987391166236,484.29340768195704,43619.39844,43318.25,43017.19922,42845.94922,43151.19922
2023-11-08,43658.64844,43797.55078,43547.75,43791.80078,163400,43175.73856142861,43417.220268188576,49.77765136537348,-262.874221885686,-369.5867216966347,44837.57552329033,43519.42421999999,42201.272916709655,467.5439342761028,43737.89844,43619.39844,43318.25,42700.94922,42832.0
2023-11-09,43683.60156,43876.75,43542.64844,43626.10156,108900,43170.67438714289,43452.73777376343,50.14740559245464,-220.09654360758577,-339.6886860788249,44717.50890608558,43477.75937599999,42238.00984591439,458.0123361135242,43658.64844,43737.89844,43619.39844,43017.19922,42280.14844
2023-11-10,43820.10156,43908.69922,43504.94922,43543.25,90000,43177.60658571432,43501.7196119283,52.21972755868477,-173.18415699531033,-306.38778026212196,44580.21727335451,43438.80449299999,42297.39171264547,454.1364549625582,43683.60156,43658.64844,43737.89844,43318.25,42782.0
2023-11-13,43891.25,43970.75,43681.39844,43915.10156,169600,43230.46735571432,43553.65699700453,53.309204770890005,-128.78017048147012,-270.8662583059916,44513.492928883665,43418.969531999996,42324.446135116326,442.36610532237563,43820.10156,43683.60156,43658.64844,43619.39844,43039.14844
2023-11-15,44201.69922,44408.55078,44164.55078,44398.44922,202500,43328.303014285746,43640.06262673726,57.8278208752376,-67.75796212468413,-230.2445990697301,44508.75998836354,43417.75957099999,42326.759153636434,447.7185820850629,43891.25,43820.10156,43683.60156,43737.89844,42845.94922
2023-11-16,44161.55078,44420.94922,44064.14844,44251.69922,144300,43462.68889571432,43709.59438050562,57.05876249528614,-22.379093672796444,-188.67149799034337,44455.88692138813,43405.362109999995,42354.837298611856,441.2244533647016,44201.69922,43891.25,43820.10156,43658.64844,42700.94922
2023-11-17,43583.94922,43872.85156,43513.85156,43656.25,227400,43519.97098285717,43692.8416924382,47.310552664780445,-32.64729447347054,-157.4666572869688,44420.81824659183,43390.12460999999,42359.430973408154,455.97265098150825,44161.55078,44201.69922,43891.25,43683.60156,43017.19922
2023-11-20,43584.94922,43724.0,43450.05078,43591.5,124300,43558.95675285717,43678.456029446446,47.327330818655916,-40.2403601210317,-134.02139785378137,44402.95962776453,43381.64707099999,42360.33451423545,442.97097733997214,43583.94922,44161.55078,44201.69922,43820.10156,43318.25
2023-11-21,43689.14844,43790.94922,43586.44922,43790.94922,108200,43619.18526857146,43679.88168418692,49.14454947673994,-37.418575085685006,-114.70083330016209,44399.10256347964,43379.95195399999,42360.80134452034,426.04447895854554,43584.94922,43583.94922,44161.55078,43891.25,43619.39844
2023-11-22,43449.60156,43692.5,43230.94922,43663.60156,150900,43672.660435714315,43649.17766762866,45.277210361839124,-53.890505156734434,-102.53876767147656,44408.91456325456,43394.87207099999,42380.82957874542,428.58064331864927,43689.14844,43584.94922,43583.94922,44201.69922,43737.89844
2023-11-23,43577.5,43649.64844,43451.35156,43452.75,72300,43712.68192000004,43639.62064527817,47.64610271567087,-55.97900210520311,-93.22681455822188,44415.015359239194,43432.14707099999,42449.27878276079,412.25680308160247,43449.60156,43689.14844,43584.94922,44161.55078,43658.64844
2023-11-24,43769.10156,43806.5,43566.14844,43607.35156,96800,43744.885602857175,43656.88476724108,51.06374279757958,-41.692896613480116,-82.92003096927353,44343.94038708044,43506.59472699999,42669.24906691954,399.9778571472025,43577.5,43449.60156,43689.14844,43583.94922,43683.60156
2023-11-28,43880.94922,43960.30078,43739.80078,43851.55078,151200,43763.5678014286,43686.760027608936,52.99283895575853,-21.10262573975342,-70.5565499233695,44343.905028492445,43561.542187999985,42779.179347507525,387.1580102081166,43769.10156,43577.5,43449.60156,43584.94922,43820.10156
2023-11-29,44566.44922,44630.35156,44003.44922,44081.75,152300,43822.75000000002,43804.05191992775,62.69831454504606,49.95359931218991,-46.45452007625762,44495.90123657222,43637.90722699998,42779.91321742774,413.0326051932512,43880.94922,43769.10156,43577.5,43689.14844,43891.25
2023-11-30,44481.75,44764.80078,44254.60156,44711.19922,343200,43881.542968571455,43894.41166393738,61.02184838258026,98.29852618408768,-17.503910824188566,44571.970641554544,43719.69726599999,42867.42389044543,419.97307767944716,44566.44922,43880.94922,43769.10156,43449.60156,44201.69922
2023-12-01,44814.19922,44951.10156,44531.75,44580.14844,204900,43962.29994428573,44017.05000474573,64.97994458478671,161.5755602155259,18.31198338375433,44670.184623749665,43825.35976599999,42980.53490825031,423.50011213091545,44481.75,44566.44922,43880.94922,43577.5,44161.55078
2023-12-04,46431.39844,46484.44922,45484.19922,45671.5,311200,44148.821150000025,44338.9631294463,77.14052392618007,338.3176122889781,82.3131091647991,45346.93030366488,43996.06972699999,42645.2091503351,512.5536755501358,44814.19922,44481.75,44566.44922,43769.10156,43583.94922
2023-12-05,47012.25,47230.55078,46653.64844,46895.89844,326100,44371.7497214286,44695.401378853465,79.84732564806666,519.2709956252875,169.70468645689678,46028.99825966852,44180.76972699999,42332.54119433146,533.0250087251262,46431.39844,44814.19922,44481.75,43880.94922,43584.94922
2023-12-06,46834.55078,47259.85156,46750.19922,47256.75,244200,44559.810547142886,44980.621299006336,76.84930140490854,640.9505348702587,263.9538561395692,46499.78124341885,44341.52734399999,42183.27344458112,531.3555323876172,47012.25,46431.39844,44814.19922,44566.44922,43689.14844
2023-12-07,46841.39844,46927.69922,46507.14844,46735.39844,208100,44751.22823714289,45228.72491780549,76.88531811473992,729.5254796933004,357.06818085031546,46892.2691454961,44496.70234399999,42101.13554250388,523.4409072170736,46834.55078,47012.25,46431.39844,44481.75,43449.60156
2023-12-08,47262.0,47303.64844,46793.89844,46797.19922,218300,45013.94615000003,45499.82826209809,79.04207679554007,824.1603845011705,450.4866215804865,47322.20661736306,44676.86992199999,42031.53322663692,522.4629852729969,46841.39844,46834.55078,47012.25,44814.19922,43577.5
2023-12-11,47314.25,47588.0,47186.60156,47233.30078,182500,45280.324777142894,45741.75116048501,79.30046596270786,893.0804907238489,539.005395409159,47697.3860491774,44858.40234399999,42019.41863882257,513.8155177534969,47262.0,46841.39844,46834.55078,46431.39844,43769.10156
2023-12-12,47097.55078,47454.0,47004.05078,47421.69922,182000,45523.78208714289,45922.52444308701,75.16163207737956,919.6136220296612,615.1270407332594,47978.548673307974,45022.274804999994,42066.00093669201,509.253639342533,47314.25,47262.0,46841.39844,47012.25,43880.94922
2023-12-13,47092.25,47201.94922,46886.89844,47190.75,202300,45783.97126142861,46078.48785067541,75.0584346490147,929.4989063059547,678.0014138477984,48221.76672978126,45182.324805,42142.882880218734,495.3820065323524,47097.55078,47314.25,47262.0,46834.55078,44566.44922
2023-12-14,47732.30078,47943.60156,47510.85156,47567.64844,193100,46080.74274571433,46298.996241252025,78.83686934721764,977.709388900701,737.9430088583789,48555.99515633589,45358.854883,42161.71460966411,520.8084032086132,47092.25,47097.55078,47314.25,46841.39844,44481.75
2023-12-15,48143.55078,48219.94922,47632.85156,47939.89844,313900,46393.20340428576,46544.93684641842,80.84480986980464,1037.1454149917408,797.7834900850513,48923.56649341019,45557.954883,42192.34327258981,525.5433501222836,47732.30078,47092.25,47097.55078,47262.0,44814.19922
2023-12-18,47867.69922,48076.60156,47806.69922,48068.5,157300,46677.97126142862,46721.305162895966,75.65934467787581,1049.8875284819587,848.2042977644328,49153.189629113345,45772.142383,42391.09513688665,512.0653651135488,48143.55078,47732.30078,47092.25,47314.25,46431.39844
2023-12-19,47870.89844,48017.0,47646.05078,47940.39844,189800,46914.00334857148,46874.58426650984,75.67882846676612,1048.161344025786,888.1957070167034,49328.89096319246,45986.439844,42643.98872480754,501.98564046258116,47867.69922,48143.55078,47732.30078,47097.55078,47012.25
2023-12-20,47445.30078,48166.14844,47202.64844,48085.35156,242500,47125.685547142915,46950.67980164186,67.89298189904396,1000.9132512008509,910.7392158535329,49399.31151731184,46174.247461000006,42949.18340468817,534.950951858111,47870.89844,47867.69922,48143.55078,47092.25,46834.55078
2023-12-21,47840.14844,47932.39844,46919.69922,47172.44922,208000,47341.824777142916,47069.27562008961,70.88561878958085,983.9869148713406,925.3887556570944,49439.85019892248,46393.77480500001,43347.699411077534,569.0758281539598,47445.30078,47870.89844,47867.69922,47732.30078,46841.39844
2023-12-22,47491.85156,48071.39844,47415.85156,47837.75,165800,47417.571428571486,47125.61907874433,65.1196680309949,931.7276476630796,926.6565340582914,49378.79831470191,46589.492383000004,43800.1864512981,575.252331857248,47840.14844,47445.30078,47870.89844,48143.55078,47262.0
2023-12-26,47724.85156,47838.44922,47411.64844,47576.39844,118700,47468.47154000006,47205.51674291175,67.05053428078081,898.7526930393651,921.0757658545061,49295.39375865802,46787.279883,44279.166007341984,564.6486495817306,47491.85156,47840.14844,47445.30078,47867.69922,47314.25
2023-12-27,48282.19922,48347.64844,47806.69922,47818.5,184900,47571.87500000005,47349.07440652352,71.16278712503032,907.1362006926938,918.2878528221437,49210.64226679513,47007.342383,44804.04249920488,568.8020946116065,47724.85156,47491.85156,47840.14844,47870.89844,47097.55078
2023-12-28,48508.55078,48636.44922,48343.14844,48479.05078,391100,47690.95731000005,47503.671256320384,72.65539288721831,921.4232761396925,918.9149374856535,49193.98564219742,47204.44746100001,45214.9092798026,553.4769449964917,48282.19922,47724.85156,47491.85156,47445.30078,47092.25
2023-12-29,48292.25,48477.69922,48091.85156,48374.85156,174000,47764.54659571434,47608.815088810996,68.98104015013003,904.8615405367382,916.1042580958704,48997.192686776696,47394.97246100001,45792.75223522333,543.707107496742,48508.55078,48282.19922,47724.85156,47840.14844,47732.30078
2024-01-02,47761.64844,48223.55078,47689.80078,48194.80078,183200,47796.50362714291,47629.19286896953,60.85127841525173,839.2468193602253,900.7327703487414,48626.34087829548,47542.34492200001,46458.34896570454,547.9029726755463,48292.25,48508.55078,48282.19922,47491.85156,48143.55078
2024-01-03,47704.94922,47798.75,47481.35156,47796.30078,233300,47839.889230000044,47639.29371577359,60.03702333708504,773.7521932605523,875.3366549311036,48563.76748539111,47606.02246100001,46648.27743660891,531.4383631987214,47761.64844,48292.25,48508.55078,47724.85156,47867.69922
2024-01-04,48195.85156,48281.19922,47738.14844,47805.39844,175700,47918.71791285719,47713.501428337106,64.46993858754999,752.7813515783564,850.8255942605541,48615.11460405416,47665.202539000005,46715.29047394585,534.6391943988127,47704.94922,47761.64844,48292.25,48282.19922,47870.89844
2024-01-05,48159.0,48381.94922,47822.85156,48245.55078,181000,47949.19642857147,47772.90123789216,63.89693533650886,724.8327745159113,825.6270303116255,48623.367818528044,47731.425,46839.48218147196,536.3862276560403,48195.85156,47704.94922,47761.64844,48508.55078,47445.30078
2024-01-08,47450.25,48154.5,47387.35156,48096.64844,231400,47899.674944285754,47729.881072839875,53.96306829442453,638.1370771078364,788.1290396708677,48567.62027574632,47761.867578000005,46956.11488025369,553.1906713948944,48159.0,48195.85156,47704.94922,48292.25,47840.14844
2024-01-09,47242.64844,47939.30078,47156.05078,47705.39844,161000,47855.028460000045,47664.91672179456,51.44037382914695,546.3800720490035,739.7792461464949,48569.09418993356,47760.90000000001,46952.70581006646,569.6234805809734,47450.25,48159.0,48195.85156,47761.64844,47491.85156
2024-01-10,47360.85156,47423.44922,47010.80078,47073.85156,165200,47818.59654000004,47624.37470022195,52.793544034303785,477.69343581146677,687.3620840794893,48566.51373771209,47763.23007800001,46959.946418287924,558.4109776823327,47242.64844,47450.25,48159.0,47704.94922,47724.85156
2024-01-11,47438.35156,47662.10156,47237.0,47538.60156,132500,47818.10016714289,47599.57161485903,53.704450492513175,424.6176560149688,634.8131984665852,48539.60312101141,47780.270117,47020.93711298859,548.8888764193091,47360.85156,47242.64844,47450.25,48195.85156,48282.19922
2024-01-12,47709.80078,47873.69922,47408.5,47572.69922,191600,47808.78962000004,47614.268836877825,56.84546811641737,399.8491890403311,587.8203965813343,48503.31221051909,47811.147656,47118.98310148091,542.91104381793,47438.35156,47360.85156,47242.64844,48159.0,48508.55078
2024-01-15,48158.30078,48248.05078,47825.39844,47891.05078,167100,47856.39313571433,47686.80642929411,61.494021536338636,411.6647868346772,552.5892746320029,48539.651094099594,47832.447656000004,47125.244217900414,542.5781121166493,47709.80078,47438.35156,47360.85156,47450.25,48292.25
2024-01-16,48125.10156,48305.39844,48002.85156,48109.94922,224500,47884.98242142861,47745.245780054895,60.97046804345909,413.58231414551847,524.787882534706,48537.149407933925,47831.525195,47125.90098206608,525.4330241083169,48158.30078,47709.80078,47438.35156,47242.64844,47761.64844
2024-01-17,46064.44922,47212.75,45979.60156,46573.94922,499600,47726.5717071429,47521.13957204758,38.85693170296018,245.98893874352507,469.0280937764698,48785.220066732654,47741.362695,46697.50532326735,641.1520938148658,48125.10156,48158.30078,47709.80078,47360.85156,47704.94922
2024-01-18,45713.55078,46184.05078,45430.69922,45492.75,275000,47526.92885000004,47280.1277331079,36.43365605054081,83.88839654830372,392.0001543308366,48998.099670023934,47633.495312,46268.890953976064,649.1663413995178,46064.44922,48125.10156,48158.30078,47438.35156,48195.85156
2024-01-19,45701.14844,46249.85156,45558.05078,46103.5,296600,47341.850167142904,47069.59716069351,36.34737523366964,-45.058806328845094,304.58836219890026,49149.85678626354,47546.287695,45942.71860373646,652.2116584424097,45713.55078,46064.44922,48125.10156,47709.80078,48159.0
2024-01-23,45015.05078,46580.30078,44886.10156,46495.44922,422600,47145.66462000005,46795.65764326771,31.85336732477356,-200.3037637245725,203.60993701420568,49343.01715121675,47405.032812000005,45467.04847278326,726.6393414108086,45701.14844,45713.55078,46064.44922,48158.30078,47450.25
2024-01-24,45082.39844,45485.5,44489.39844,44489.39844,348700,46958.339564285765,46567.22308283202,32.732565740555074,-314.2793014708077,100.032089317203,49469.77118513904,47284.56015600001,45099.34912686097,745.8866427386082,45015.05078,45701.14844,45713.55078,48125.10156,47242.64844
2024-01-25,44866.14844,45139.05078,44429.0,45057.94922,386800,46720.50362714291,46340.41313045441,31.33463570941094,-417.24555695323215,-3.423439936884037,49555.003782561704,47141.62500000001,44728.24621743831,743.3269382572789,45082.39844,45015.05078,45701.14844,46064.44922,47360.85156
2024-01-29,45442.35156,45660.35156,45110.89844,45171.5,336800,46526.45731000005,46220.671587727156,38.83085017455021,-447.19726826334954,-92.17820560217714,49461.557460554024,46999.63261700001,44537.707773445996,746.9609512389023,44866.14844,45082.39844,45015.05078,45713.55078,47438.35156
2024-01-30,45367.75,45678.69922,45206.05078,45481.5,232100,46377.70731000005,46106.94870936353,38.248643342834626,-471.51856517853594,-168.0462775174489,49300.16638371183,46842.592578,44385.018772288175,727.367200436124,45442.35156,44866.14844,45082.39844,45701.14844,47709.80078
2024-01-31,45996.80078,46179.75,45071.19922,45295.64844,373100,46288.71819142863,46092.26231878173,45.648666537839894,-435.0195923892534,-221.4409404918098,49117.32834343159,46727.82011700001,44338.31189056843,754.5945989764007,45367.75,45442.35156,44866.14844,45015.05078,48158.30078
2024-02-01,46188.64844,46306.89844,45668.35156,46164.89844,305700,46204.98939714291,46105.11380161083,47.706862682083,-386.1619560171457,-254.385143596877,49000.63504196786,46649.17011700001,44297.70519203216,746.3054761923717,45996.80078,45367.75,45442.35156,45082.39844,48125.10156
2024-02-02,45970.94922,46892.35156,45901.25,46568.19922,337000,46100.17494428577,46087.22519072939,45.596797145559535,-360.84879457442,-275.6778737923856,48879.447144834754,46562.470117000004,44245.493089165255,763.7909107500597,46188.64844,45996.80078,45367.75,44866.14844,46064.44922
2024-02-05,45825.55078,46048.60156,45615.10156,45962.25,265900,45965.58565857149,46052.335269298805,44.190956654634455,-348.5030445600423,-290.24290794591695,48654.66137324059,46443.95507800001,44233.24878275944,740.1987028393412,45970.94922,46188.64844,45996.80078,45442.35156,45713.55078
2024-02-06,45690.80078,45932.14844,45527.0,45891.19922,178600,45789.33565857149,46004.13067072563,42.871709336555575,-345.6081914768656,-301.3159646521067,48406.563983727545,46320.545117000016,44234.52625027249,716.2665412079594,45825.55078,45970.94922,46188.64844,45367.75,45701.14844
2024-02-07,45818.5,46062.85156,45620.5,45944.60156,283700,45624.57840428577,45979.37991462888,44.5608036384865,-329.21475693617685,-306.8957231089207,48268.7388532628,46238.957617000015,44209.176380737226,696.7011854073911,45690.80078,45825.55078,45970.94922,45996.80078,45015.05078
2024-02-08,45012.0,46181.19922,44893.75,45973.85156,319900,45549.40346000006,45850.3959260117,37.100117606024945,-376.9553451799511,-320.9076475231268,48169.44867371046,46127.42519500001,44085.40171628956,738.8974735925776,45818.5,45690.80078,45825.55078,46188.64844,45082.39844
2024-02-09,45634.55078,45718.14844,44859.14844,44986.75,276000,45543.760602857205,45821.616573210136,44.78501077235457,-360.40098206404946,-328.8063144313113,48011.99210629239,46041.11015600002,44070.228205707645,747.476225478822,45012.0,45818.5,45690.80078,45970.94922,44866.14844
2024-02-12,44882.25,45748.5,44633.85156,45664.30078,268800,45485.26785714291,45696.367696782116,38.64117328447635,-403.3365035879033,-343.7123522626297,47836.108701399826,45913.30507800002,43990.50145460021,773.7028122303345,45634.55078,45012.0,45818.5,45825.55078,45442.35156
2024-02-13,45502.39844,45750.39844,44819.55078,45056.80078,245900,45520.07840428577,45670.50512921117,45.302535624792945,-382.90848673521396,-351.55157915714653,47545.558562017715,45802.93496100001,44060.31135998231,784.927444213882,44882.25,45634.55078,45012.0,45690.80078,45367.75
2024-02-14,45908.30078,46170.44922,44860.75,45014.64844,280000,45579.071428571486,45702.211215983014,49.19065998646997,-330.16032690207794,-347.2733287061328,47061.121933917326,45690.43496100001,44319.7479880827,822.4111424843193,45502.39844,44882.25,45634.55078,45818.5,45996.80078
2024-02-15,46218.89844,46297.69922,45590.19922,46027.10156,277700,45675.696428571486,45771.10284585194,52.00226925477087,-260.2938888914796,-329.87744074320216,46439.38845721276,45595.124805000014,44750.86115278727,814.2032037354393,45908.30078,45502.39844,44882.25,45012.0,46188.64844
2024-02-16,46384.85156,46693.39844,46264.39844,46454.30078,291400,45743.01785714291,45852.93600773835,53.48339307505965,-189.3504889812757,-301.77205039081684,46501.33317515802,45611.14492200002,44720.956668842024,789.938689182908,46218.89844,45908.30078,45502.39844,45634.55078,45970.94922
2024-02-20,47094.19922,47136.75,46367.80078,46444.89844,171900,45866.33565857149,46018.43776937324,59.26906079679885,-75.02407470426988,-256.42245525350745,46780.70714510821,45680.17734400001,44579.64754289181,788.439441384129,46384.85156,46218.89844,45908.30078,44882.25,45825.55078
2024-02-21,47019.69922,47363.39844,46886.94922,47363.39844,198900,45939.39983285719,46151.93929612348,58.446840273721534,9.45985756067239,-203.24599269067147,46992.12089229373,45746.10488300001,44500.088873706285,766.1544255709766,47094.19922,46384.85156,46218.89844,45502.39844,45690.80078
2024-02-22,46919.80078,47024.05078,46426.85156,46934.55078,177200,45991.62500000005,46254.32082730701,57.29896639669688,67.57406161371182,-149.0819818297948,47139.37919342352,45841.34238300001,44543.3055725765,754.0861966016208,47019.69922,47094.19922,46384.85156,45908.30078,45818.5
2024-02-23,46811.75,47245.35156,46723.14844,47060.69922,200500,46051.682198571485,46328.64471699941,56.01748984954378,103.71562294742034,-98.52246087435178,47242.3943059315,45927.809961000006,44613.225616068514,737.5231197015055,46919.80078,47019.69922,47094.19922,46218.89844,45012.0
2024-02-26,46576.5,46893.14844,46513.55078,46615.85156,223700,46105.32142857148,46361.69208806616,53.226378262618965,112.08333484194736,-56.40130173109195,47261.371485204254,46013.327539000005,44765.28359279576,711.9570154371122,46811.75,46919.80078,47019.69922,46384.85156,45634.55078
2024-02-27,46588.05078,46722.25,46324.89844,46480.19922,157300,46169.41071428576,46391.87324699067,53.3492857150127,118.28336125683563,-21.46436913350643,47313.73199210772,46070.61250000001,44827.4930078923,689.4851971916044,46576.5,46811.75,46919.80078,47094.19922,44882.25
2024-02-28,45963.14844,46754.55078,45852.55078,46640.89844,167300,46179.742745714335,46334.70993939191,46.266142388235664,71.94321396073065,-2.7828525146590124,47302.591906529,46100.38242200001,44898.17293747102,704.6648259636326,46588.05078,46576.5,46811.75,47019.69922,45502.39844
2024-02-29,46120.89844,46329.64844,45661.75,45881.44922,544700,46258.94977714291,46306.20173947299,48.13806561249974,47.401010649417,7.253920118156191,47307.87494436327,46106.58730500001,44905.29966563675,702.0386555376587,45963.14844,46588.05078,46576.5,46919.80078,45908.30078
2024-03-01,47286.89844,47342.25,46218.0,46218.0,172500,46376.97461000005,46436.96129954326,59.397298627026544,120.64685123856907,29.93250634223877,47468.52334379526,46161.499805000014,44854.476266204765,739.1324344278262,46120.89844,45963.14844,46588.05078,46811.75,46218.89844
2024-03-04,47456.10156,47529.60156,47191.64844,47318.5,158100,46560.82115000005,46572.84666760416,60.72965176177632,190.15598547521222,61.97720216883346,47654.97924819812,46235.75742200001,44816.5355958019,710.4767691115533,47286.89844,46120.89844,45963.14844,46576.5,46384.85156
2024-03-05,47581.0,47737.85156,47196.75,47265.69922,176900,46709.292690000046,46707.267111923604,61.7279929467366,252.41109742158005,100.06398121938278,47843.94304830148,46323.52988300001,44803.11671769854,698.3785398892996,47456.10156,47286.89844,46120.89844,46588.05078,47094.19922
2024-03-06,47965.39844,48161.25,47442.25,47451.64844,301700,46856.2282371429,46875.01795566712,64.70219974617237,328.9742533063836,145.84603563678294,48086.19745318231,46437.25976600001,44788.32207881771,699.8515013257783,47581.0,47456.10156,47286.89844,45963.14844,47019.69922
2024-03-07,47835.80078,48071.69922,47747.19922,48035.80078,146300,46971.72126142862,47003.122332244835,62.92668213323002,374.87236263713567,191.65130103685348,48268.12802343726,46538.124805000014,44808.12158656277,673.0406798025084,47965.39844,47581.0,47456.10156,46120.89844,46919.80078
2024-03-11,47327.85156,47853.80078,47230.64844,47792.19922,204200,47039.07840428576,47046.41956261219,56.394604803911065,366.0402043904396,226.5290817075707,48265.811218446855,46653.91738300001,45042.02354755316,669.4772269594722,47835.80078,47965.39844,47581.0,47286.89844,46811.75
2024-03-12,47282.39844,47812.75,46884.44922,47351.35156,207200,47052.521205714336,47077.88341293056,55.83605832163426,351.3231340331622,251.487892172689,48299.07134448358,46736.309766000006,45173.54818751643,687.964623605224,47327.85156,47835.80078,47965.39844,47456.10156,46576.5
2024-03-13,46981.30078,47468.69922,46842.14844,47341.14844,274600,47049.77846000006,47065.00572853982,52.15125040735376,311.76979681269586,263.54427310069036,48153.76381190266,46841.26230500001,45528.76079809736,683.5779204905656,47282.39844,47327.85156,47835.80078,47581.0,46588.05078
2024-03-14,46789.94922,47231.5,46565.55078,46825.75,220400,47040.50334857148,47028.33152740118,49.89758748508651,261.9632708785648,263.2280726562652,48066.715919134745,46905.639844000005,45744.563768865264,682.3187275983826,46981.30078,47282.39844,47327.85156,47965.39844,45963.14844
2024-03-15,46594.10156,46802.55078,46310.5,46572.10156,339300,47024.957031428625,46970.434198414354,47.62894401304634,204.3325523731546,251.4489685996431,48018.75730382141,46939.929883000004,45861.1024621786,668.7281599127837,46789.94922,46981.30078,47282.39844,47835.80078,46120.89844
2024-03-18,46575.89844,46739.25,46022.14844,46458.75,151300,47024.9140628572,46917.829430625774,47.41317065084411,155.39960320368846,232.23909552045217,47999.47111549435,46957.779883,45916.088650505655,672.1834027761564,46594.10156,46789.94922,46981.30078,47327.85156,47286.89844
2024-03-19,46384.80078,46602.35156,46258.75,46421.89844,147100,47010.396205714336,46846.75894387567,45.10308873382766,100.04662908853788,205.80060223406932,47999.47416249541,46957.77734400001,45916.08052550461,648.7132711492883,46575.89844,46594.10156,46789.94922,47282.39844,47456.10156
2024-03-20,46310.89844,46655.55078,45828.80078,46392.89844,210400,47035.235491428626,46775.310876692245,44.20607753122708,49.64343843890674,174.5691694750368,47995.16464380241,46918.61230500001,45842.05996619761,661.4301803529106,46384.80078,46575.89844,46594.10156,46981.30078,47581.0
2024-03-21,46684.89844,46990.25,46570.14844,46674.85156,150400,47075.521205714336,46763.25588513328,49.66219772668556,39.422779799577256,147.5398915399449,47982.02259989724,46901.87226600001,45821.72193210279,662.7102788991315,46310.89844,46384.80078,46575.89844,46789.94922,47965.39844
2024-03-22,46863.75,46974.14844,46566.80078,46634.89844,172200,47045.29631714291,46776.65510044884,52.07575774527709,45.23323972831713,127.07856117761935,47979.31030299782,46899.06972700001,45818.829151002195,644.4700918349079,46684.89844,46310.89844,46384.80078,46594.10156,47835.80078
2024-03-26,46600.19922,46788.35156,46529.05078,46552.94922,171700,46984.16043571434,46753.12764972233,48.39355548567282,28.24612201176933,107.31207334444935,47976.06376438199,46888.49218800001,45800.920611618036,622.3436009895574,46863.75,46684.89844,46310.89844,46575.89844,47327.85156
2024-03-27,46785.94922,46956.10156,46643.44922,46643.44922,285100,46927.37109428576,46757.503859092685,51.0221348447777,29.432897339123883,91.73623814338426,47978.320211814585,46898.96464900001,45819.60908618543,603.3120823474463,46600.19922,46863.75,46684.89844,46384.80078,47282.39844
2024-03-28,47124.60156,47440.44922,46827.85156,46827.85156,348000,46867.314174285755,46806.450219213664,55.47492059161455,57.04229091652087,84.79744869801158,47999.56054286875,46925.79218800001,45852.023833131265,606.9683621797716,46785.94922,46600.19922,46863.75,46310.89844,46981.30078
2024-04-01,47578.25,47646.80078,47373.10156,47391.05078,134089400,46848.91769000004,46909.356856651844,60.63747793939655,114.21200712768041,90.68036038394534,48019.80764300299,47006.547266,45993.28688899701,600.9134234526447,47124.60156,46785.94922,46600.19922,46684.89844,46789.94922
2024-04-02,47545.44922,47707.35156,47408.55078,47490.75,183400,46864.46038000004,46994.16917176493,60.09491844294031,155.08494755377615,103.5612778179115,48030.46123660388,47077.774805,46125.088373396124,579.3339489203133,47578.25,47124.60156,46785.94922,46863.75,46594.10156
2024-04-03,47624.25,47676.94922,47279.80078,47350.25,283800,46888.87834857147,47078.17994886294,60.99779104173746,191.62665885566093,121.17435402546138,48073.1380983819,47094.642383,46116.14666761809,566.3206982831484,47545.44922,47578.25,47124.60156,46600.19922,46575.89844
2024-04-04,48060.80078,48254.64844,47712.69922,48086.19922,324300,46965.985491428604,47209.19605968121,65.63638210512728,252.89698880607466,147.51888098158403,48180.509437033754,47124.877344,46069.24525096625,570.897679834352,47624.25,47545.44922,47578.25,46785.94922,46384.80078
2024-04-05,48493.05078,48557.39844,47894.5,48104.64844,214300,47087.63560285718,47380.37668905705,69.50385076609338,332.50027308282733,184.5151594018327,48369.9843158052,47170.47988300001,45970.97545019481,577.4691627033266,48060.80078,47624.25,47545.44922,47124.60156,46310.89844
2024-04-08,48581.69922,48716.94922,48424.64844,48586.75,263400,47229.60686428576,47540.55302651611,70.2435078713453,398.15001212492643,227.24212994645146,48507.79464216061,47201.294922,45894.79520183939,557.0999925102321,48493.05078,48060.80078,47624.25,47578.25,46684.89844
2024-04-09,48730.55078,48960.75,48568.25,48810.80078,147600,47383.51060285718,47699.21939364729,71.49374549465003,456.9218692989307,273.1780778169473,48690.38033792304,47246.032422000004,45801.68450607697,545.3428501880727,48581.69922,48493.05078,48060.80078,47545.44922,46863.75
2024-04-10,48986.60156,49057.39844,48669.25,48879.55078,247100,47569.35351571433,47870.870349160985,73.5522725881943,518.1868125629044,322.1798247661387,48960.902425864166,47328.969922000004,45697.03741813584,534.1146780317816,48730.55078,48581.69922,48493.05078,47624.25,46600.19922
2024-04-12,48564.55078,48882.64844,48477.55078,48671.19922,208000,47730.32868285718,47963.361073272856,65.19518014319988,526.6132806749883,363.06651594790867,49111.11792900338,47393.077539000005,45675.03714899663,532.3243996009404,48986.60156,48730.55078,48581.69922,48060.80078,46785.94922
